Celebrate Wooden Yard Sign,38313,Home|Seasonal|Spring & Summer,"Our Celebrate Wooden Yard Sign features a metallic gold arrow that can be pointed in any direction. The oval plaque on a short stake is made of painted wood and reads, ""celebrate"" in black script lettering. It's essential for displays of wedding or anniversary merchandise. Measures 15"" high by 12"" wide by 1"" deep.
- Material: Wood
- Size: 15"" H x 12"" W x 1"" D 
- Color: White, Metallic Gold, Gray, Black
- Designer: Michelle Kildow",,,,,,,4,6.85,24,6.15,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/74/38313_a.jpg,38313_a.jpg,,,Hearthside800,38313_a.jpg,
Primitive Americana Rag Wreath,CS39166,Home|Seasonal|Spring & Summer,"Use our Primitive Americana Rag Wreath to add a homespun patriotic element to your summer displays. Numerous raw-edged, hand-tied fabric strips cover a sturdy wire ring for an antique, yet hand-crafted look. Hang this small wreath on cabinet door or the back of a chair. Can also be used as tabletop decor by placing around a battery-operated pillar candle or vintage canister. Measures approximately 12"" across with an inner opening of about 5"" across.
- Material: Fabric, Metal
- Size: Approx. 12"" Outer Dia. 5"" Inner Dia.
- Color: Navy Blue, Dark Red, Tan, Cream
- Designer: Dawn Stake",,,,,,,3,6.45,144,5.85,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/75/CS39166_a.jpg,CS39166_a.jpg,,,Hearthside800,CS39166_a.jpg,
Stuffed Standing Uncle George Doll With Flag,CS39152,Home|Seasonal|Spring & Summer,"Uncle George is a primitive Americana doll with a fluffy beard, felt top hat, and folk-art inspired painted eyes. He wears a ""teastained"" stars & stripes outfit and holds a homespun flag for added patriotic detail. This doll is freestanding on sturdy legs and a plastic base within the shoes. Measures about 18"" tall by 10"" across by 6.5"" deep.
- Material: Fabric, Plastic, Metal
- Size: 18"" H x 10"" W x 6.5"" D
- Color: Ivory, Cream, Navy Blue, Black, Brick Red
- Designer: Dawn Stake",,,,,,,2,20.75,12,18.65,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/75/CS39152_a.jpg,CS39152_a.jpg,,,Hearthside800,CS39152_a.jpg,
3 Set - Primitive Americana Jingle Bell Pillows,CS39074,Home|Seasonal|Spring & Summer,"Our set of 3 Primitive Americana Jingle Bell Pillows have a vintage charm and come in classic stars, calico-style floral, or ticking stripe patterned fabrics. Each includes a jute tie with a rustic bell. These small decorative accent pillows look great clustered on an antique chair, filling a decorative wagon, or positioned alongside one of our Uncle Sam fabric dolls.
- Size:
Sm: 3.5"" H x 5.5"" W x 1.5"" D
Med: 5"" H x 8"" W x 1.5"" D
Lg: 7"" H x 10"" W x 2.5"" D 
- Material: Fabric, Metal
- Color: Navy Blue, Dark Red, Tan, Cream, Brown
- Designer: Dawn Stake",,,,,,,3,10.95,36,9.85,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/75/CS39074_a.jpg,CS39074_a.jpg,,,Hearthside800,CS39074_a.jpg,
Distressed Carved Wood Chestnut Tree Sitter,38289,Home|Seasonal|Spring & Summer,"Use our Distressed Carved Wood Chestnut Tree Sitter to accent an arrangement of primitive village houses. It's painted on both sides and has a weathered, woodgrain surface to complement your rustic decor. Measures 5.5"" high by 7.5"" across by 1"" thick.
- Material: Wood
- Size: 5.5"" H x 7.5"" W x 1"" D
- Color: Green, Brown
- Designer: Mechelle Clark",,,,,,,4,8.45,48,7.65,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/75/38289_b.jpg,38289_b.jpg,,,Hearthside800,38289_b.jpg,
Distressed Carved Wood Poplar Tree Sitter,38290,Home|Seasonal|Spring & Summer,"Use our Distressed Carved Wood Poplar Tree Sitter to complete an arrangement of primitive village houses. It's painted on both sides and has a weathered, woodgrain surface to complement your rustic decor. Stands 9"" high by 3"" wide by 1"" thick.
- Material: Wood
- Size: 9"" H x 3"" W x 1"" D
- Color: Green, Brown
- Designer: Mechelle Clark",,,,,,,4,6.35,72,5.75,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/75/38290_a.jpg,38290_a.jpg,,,Hearthside800,38290_a.jpg,
Distressed Carved Wood Oak Tree Sitter,38291,Home|Seasonal|Spring & Summer,"Use our Distressed Carved Wood Oak Tree Sitter to accent an arrangement of primitive village houses. It's painted on both sides and has a weathered, woodgrain surface to complement your rustic decor. Stands 8"" high by 8"" wide by 1"" thick.
- Material: Wood
- Size: 8"" H x 8"" W x 1"" D
- Color: Green, Brown
- Designer: Mechelle Clark",,,,,,,4,10.75,48,9.65,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/75/38291_a.jpg,38291_a.jpg,,,Hearthside800,38291_a.jpg,
Distressed Carved Wood Maple Tree Sitter,38292,Home|Seasonal|Spring & Summer,"Use our Distressed Carved Wood Maple Tree Sitter to complete an arrangement of primitive village houses. It's painted on both sides and has a weathered, woodgrain surface to complement your rustic decor. Measures 5.5"" high by 7.5"" across by 1"" thick.
- Material: Wood
- Size: 5.5"" H x 7.5"" W x 1"" D
- Color: Green, Brown
- Designer: Mechelle Clark",,,,,,,4,6.95,72,6.25,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/75/38292_a.jpg,38292_a.jpg,,,Hearthside800,38292_a.jpg,
Distressed Carved Wood Americana Barn,38299,Home|Seasonal|Spring & Summer,"Our Distressed Carved Wood Americana Barn is perfect for starting a charming tabletop village display. This primitive accent piece has a rustic, hand painted finish and a touch of patriotic charm. Measures 6"" high by 5"" wide by 3.25"" deep.
- Material: Wood
- Size: 6"" H x 5"" W x 3.5"" D
- Color: Cream, Sage Green, Black, Brown
- Designer: Mechelle Clark",,,,,,,2,10.95,24,9.85,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/75/38299_838i-er.jpg,38299_838i-er.jpg,,,Hearthside800,38299_838i-er.jpg,
Primitive Wooden Block Church,38300,Home|Seasonal|Spring & Summer,"Complete a rustic, country village display with our Primitive Wooden Block Church. This distressed, painted wood piece also works well as an accent alongside a faith-based shelf sign. Measures 6"" high by 3.5"" wide by 1.5"" deep.
- Material: Wood
- Size: 6"" H x 3.5"" W x 1.5"" D
- Color: Cream, Sage Green, Black, Brown
- Designer: Mechelle Clark",,,,,,,4,4.95,72,4.45,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/75/38300_a.jpg,38300_a.jpg,,,Hearthside800,38300_a.jpg,
Distressed Carved Wood Americana Silo,38298,Home|Seasonal|Spring & Summer,"Add to a tabletop village display with our Distressed Carved Wood Americana Silo. This chunky accent piece shows great primitive style with a rustic finish and handmade folk-art charm. Measures 6"" high by 3.25"" wide.
- Material: Wood
- Size: 6"" H x 3.25"" Dia.
- Color: Cream, Sage Green, Black, Brown
- Designer: Mechelle Clark",,,,,,,2,6.95,32,6.25,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/75/38298_a.jpg,38298_a.jpg,,,Hearthside800,38298_a.jpg,
Cotton Tail Crossing Mini Stick - 3 Asstd.,38523,Home|Seasonal|Spring & Summer,"This assortment of 3 mini sticks features Easter phrases in typewriter-style lettering within a rustic edged design. These wooden blocks look great alongside both farmhouse and primitive style Spring decor. Sticks read: ""Cotton Tail Crossing,"" ""Happy Easter,"" or ""Down the Bunny Trail."" Measures 1"" high by 6"" long and is 0.5"" thick.
Note: Item sells in 3 assorted designs, not as a set.
- Material: Wood
- Size: 1"" H x 6"" W x 0.5"" D
- Designer: Madie O'Farrell",,,,,,,24,1.05,24,9.85,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/75/38523_a_t546-2u.jpg,38523_a_t546-2u.jpg,,,Hearthside800,38523_a_t546-2u.jpg,
Hop This Way Tiny Mini Stick - 3 Asstd.,38526,Home|Seasonal|Spring & Summer,"These 3 assorted mini sticks feature a rustic design with inspiring words in typewriter-style lettering. These petite wooden blocks are a nice accent for both farmhouse and primitive collections. Reads, ""hop this way,"" ""easter eggs,"" or ""bunny kisses."" Measures 1"" high by 3"" long and is 0.5"" thick.
Note: Item sells in 3 assorted designs, not as a set.
- Material: Wood
- Size: 1"" H x 3"" W x 0.5"" D
- Designer: Madie O'Farrell",,,,,,,36,0.85,576,0.75,,,36,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/75/38526_a_l934-sl.jpg,38526_a_l934-sl.jpg,,,Hearthside800,38526_a_l934-sl.jpg,
Henrietta Chicken Doll With Watering Can,CS39146,Home|Seasonal|Spring & Summer,"Our Henrietta Chicken Doll holds a small watering can and wears a denim dress with red polka dotted pantaloons. This stuffed fabric hen has cute puffed wings and will look great in a farm-animal themed decor collection for summer or spring. Has a weighted bottom for sitting display and measures 23"" high by 8"" wide by 3"" deep.
- Material: Fabric, Metal
- Size: 23"" H x 8"" W x 3"" D
- Designer: Kitty Johnson",,,,,,,2,17.85,24,16.05,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/40/CS39146_b.jpg,CS39146_b.jpg,,,Hearthside800,CS39146_b.jpg,
Henry Highland Cow Doll,CS39181,Home|Seasonal|Spring & Summer,"Our Henry Highland Cow Doll is made of soft, shaggy fabric and wears denim overalls with a red bandana. This cute plush piece is looks great leaning against a crate or hay bale in an arrangement of farm animal decor. Includes a vintage-style paper name tag. Has a weighted bottom for sitting display and measures 21"" high by 10"" wide by 3"" deep.
• Material: Fabric
• Size: 21"" H x 10"" W x 3"" D",,,,,,,2,15.95,12,14.35,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/76/CS39181_a.jpg,CS39181_a.jpg,,,Hearthside800,CS39181_a.jpg,
Harry Baby Highland Cow Doll,CS39187,Home|Seasonal|Spring & Summer,"Harry Baby Highland Cow Doll will be an adorable addition to any farm-themed decor collection. He is made of soft, shaggy fabric and wears a red bandana. This plush, stuffed fabric piece includes a vintage-style paper name tag and a weighted bottom for sitting display. Measures 12"" high by 6"" wide by 3"" deep.
- Material: Fabric
- Size: 12"" H x 6"" W x 3"" D",,,,,,,3,7.95,36,7.15,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/76/CS39187_a.jpg,CS39187_a.jpg,,,Hearthside800,CS39187_a.jpg,
Wooden Stacked Farm Animals Sitter With Daisies,RJA5524,Home|Seasonal|Spring & Summer,"Our Wooden Stacked Farm Animals Sitter with Daisies shows cow, pig, and chicken silhouettes accented with yellow flower garlands and a tiny bell. The heavily carved edges and weathered white finish look great alongside farmhouse decor. The rustic charm of this eye-catching piece is enhanced by the frayed cord tails on the cow and the pig. Stands 14"" tall by 9"" across and the base is 2"" deep.
- Material: Wood, Fabric, Metal
- Size: 14"" H x 9"" W x 2"" D
- Color: White, Yellow, Green, Light Brown",,,,,,,2,12.95,24,11.65,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/76/RJA5524_a.jpg,RJA5524_a.jpg,,,Hearthside800,RJA5524_a.jpg,
"Someone Left The Barn Door Open Farm Animal Silhouette Box Sign, 3 Asstd.",38235,Home|Seasonal|Spring & Summer,"These 3 assorted wooden box signs feature cow, pig, or chicken silhouettes on a wood-look background and have great farmhouse style. The daisy floral motif is perfect for spring or summer collections. The chicken design reads, ""don't be afraid to ruffle a few feathers."" While the pig design reads, ""keep your head held high and your boots in the mud."" The cow design reads, ""live like someone left the barn door open."" Measures 8"" square by 1.5"" deep with an open back and nice, woodgrain textured sides.
Note: Item sells in 3 assorted designs, not as a set.
- Material: Wood
- Size: 8"" Sq. x 1.5"" D
- Color: Black, White, Yellow, Green, Brown
- Designed by The Hearthside Collection",,,,,,,3,4.55,36,4.15,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/76/38235_a.jpg,38235_a.jpg,,,Hearthside800,38235_a.jpg,
Stuffed Cream Floral Dangle Leg Country Chicken,CS39192,Home|Seasonal|Spring & Summer,"Add a soft touch to your farmhouse decor with this stuffed fabric chicken. She has a plump shape with long floppy legs and there is a printed floral design on each side in addition to stitched details and button accents. This hen looks cute sitting on shelves or ledges and works well for both spring and everyday country decorating. Measures 6"" high by 7.5"" long by 4"" deep and the legs are 4"" long. The bottom is weighted.
- Material: Fabric
- Size: 6"" H x 7.5"" L x 4"" D, Legs 4"" L
- Color: Beige, Tan, Red, Cream
- Designed by The Hearthside Collection",,,,,,,3,6.45,24,5.85,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/CS39192_a-alt.jpg,CS39192_a-alt.jpg,,,Hearthside800,CS39192_a-alt.jpg,
Left Facing Primitive Sisal Chick,RH232502,Home|Seasonal|Spring & Summer,"This yellow chick is covered in rustic sisal fibers and is a cute tabletop accent for Easter or springtime decorating. The bead eyes and painted details on the beak and feet lend a realistic look to the sitter. It has a grungy, light brown finish which gives this piece vintage farmhouse charm. Freestanding for display on a flat surface. Measures 4” high by 3” wide by 4” deep.
- Material: Sisal, Styrofoam, Plastic
- Size: 4"" H x 3"" W x 4"" D
- Color: Vintage Yellow, Burnt Orange, Dark Brown, Light Brown",,,,,,,6,3.25,288,2.95,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/RH232502_a.jpg,RH232502_a.jpg,,,Hearthside800,RH232502_a.jpg,
Right Facing Primitive Sisal Chick,RH232501,Home|Seasonal|Spring & Summer,"This yellow chick is covered in rustic sisal fibers and is a cute tabletop accent for Easter or springtime decorating. The bead eyes and painted details on the beak and feet lend a realistic look to the sitter. It has a light brown antique finish which gives this piece vintage farmhouse charm. Freestanding for display on a flat surface. Measures 4” high by 3” wide by 4” deep.
- Material: Sisal, Styrofoam, Plastic
- Size: 4"" H x 3"" W x 4"" D
- Color: Vintage Yellow, Burnt Orange, Dark Brown, Light Brown",,,,,,,6,3.25,288,2.95,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/RH232501_a.jpg,RH232501_a.jpg,,,Hearthside800,RH232501_a.jpg,
Life In Full Bloom Mini Stick - 3 Asstd.,38521,Home|Seasonal|Spring & Summer,"This assortment of 3 mini sticks features spring phrases in typewriter-style lettering within a rustic edged design. These wooden blocks look great alongside both farmhouse and primitive style decor. Reads, ""live life in full bloom,"" ""hello Spring,"" or ""spring has sprung."" Measures 1"" high by 6"" long and is 0.5"" thick.
Note: Item sells in 3 assorted designs, not as a set.
- Material: Wood
- Size: 1"" H x 6"" W x 0.5"" D
- Designer: Madie O'Farrell",,,,,,,24,1.05,432,0.95,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/38521_a.jpg,38521_a.jpg,,,Hearthside800,38521_a.jpg,
Love Grows Here Mini Stick - 3 Asstd.,38522,Home|Seasonal|Spring & Summer,"This assortment of 3 mini sticks features spring phrases in typewriter-style lettering within a rustic edged design. These wooden blocks look great alongside vintage farmhouse or primitive decor. Reads, ""love grows here,"" ""spring is in the air,"" or ""springtime blessings."" Measures 1"" high by 6"" long and is 0.5"" thick.
Note: Item sells in 3 assorted designs, not as a set.
- Material: Wood
- Size: 1"" H x 6"" W x 0.5"" D
- Designer: Madie O'Farrell",,,,,,,24,1.05,432,0.95,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/38522_a.jpg,38522_a.jpg,,,Hearthside800,38522_a.jpg,
Carved Chunky Wood Bluebird On Base,38288,Home|Seasonal|Spring & Summer,"Our Carved Chunky Wood Bluebird is perched atop a sage green block base. This plump, folk-art style bird is hand painted with a rustic, weathered finish. It's perfect for primitive spring or summer collections. Measures 5.25"" high by 4"" across by 0.75"" deep.
- Material: Wood
- Size: 4.5"" H x 3"" W x 2"" D
- Color: Blue, Orange, Sage Green, Black
- Designer: Mechelle Clark",,,,,,,4,6.45,72,5.85,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/38288_a.jpg,38288_a.jpg,,,Hearthside800,38288_a.jpg,
Carved Chunky Wood Female Cardinal On Base,38287,Home|Seasonal|Spring & Summer,"Our Carved Chunky Wood Female Cardinal stands atop a sage green block base. This yellow bird is hand painted with a nicely weathered finish. It's ideal for vintage or primitive spring decorating and also works well as a cheerful, everyday accent piece. Measures 5.25"" high by 4"" across by 0.75"" deep.
- Material: Wood
- Size: 5.25"" H x 4"" W x 2"" D
- Color: Yellow, Orange, Sage Green, Black
- Designer: Mechelle Clark",,,,,,,4,6.45,72,5.85,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/38287_a.jpg,38287_a.jpg,,,Hearthside800,38287_a.jpg,
Carved Chunky Wood Male Cardinal On Base - Shelf Sitter,38286,Home|Seasonal|Spring & Summer,"Our Carved Chunky Wood Male Cardinal stands atop a sage green block base. This cute red bird has a hand painted and nicely weathered finish. It's ideal for vintage or primitive spring decorating, as well as for everyday display. Measures 5.25"" high by 4"" across by 0.75"" deep.
- Material: Wood
- Size: 5.25"" H x 4"" W x 2"" D
- Color: Red, Black, Sage Green, Yellow
- Designer: Mechelle Clark",,,,,,,4,6.45,72,5.85,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/38286_a.jpg,38286_a.jpg,,,Hearthside800,38286_a.jpg,
