Orange Old World Flame Pop-On String of Lights,Item #10-8089-1,Orange Old World Flame Pop-Ons on 20ct String of Lights.,,,,,,,,2,$15.50 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/391.jpg,391.jpg,,,VickieJeans800,391.jpg
Warm Old World Flame Pop-On String of Lights,Item #10-8033-1,Warm Old World Flame Pop-Ons on 20ct String of Lights.,,,,,,,,2,$15.50 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/393.jpg,393.jpg,,,VickieJeans800,393.jpg
Primitive Star Pop-On String of Lights,Item #10-8010-1,Primitive Star Pop-Ons on 20ct String of Lights.,,,,,,,,2,$15.50 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/394.jpg,394.jpg,,,VickieJeans800,394.jpg
Primitive Old World Flame Pop-On String of Lights,Item #10-8014-1,Primitive Old World Flame Pop-Ons on 20ct String of Lights.,,,,,,,,2,$15.50 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/395.jpg,395.jpg,,,VickieJeans800,395.jpg
White Snowflake Pop-On String of Lights,Item #10-8063-1,White Snowflake Pop-Ons on 20ct String of Lights.,,,,,,,,2,$15.50 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/396.jpg,396.jpg,,,VickieJeans800,396.jpg
Remote Operated LED Battery Clip Candles,Item #04-0252,"Decorate your tree with our NEW LED Remote Operated Battery Clip Candles! Choose from 10 different colors. All you need is (1) AA Battery. Candle approximately 5 1/2"". Remote Sold Separately at $2.00 each (#04-0254). No matter the quantity (1) Remote will turn all candles on and off. Made in USA",,,,,,,,4,$6.95 ,,,,,4,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/742.jpg,742.jpg,,,VickieJeans800,742.jpg
White Northwoods Mix Pop-On String of Lights,Item #10-8073-1,White Northwoods Mix Pop-Ons on 20ct String of Lights.,,,,,,,,2,$10.00 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/398.jpg,398.jpg,,,VickieJeans800,398.jpg
"Red, Warm & Green Star Pop-On String of Lights",Item #10-8029-1,"Red, Warm & Green Star Pop-Ons on 20ct String of Lights.",,,,,,,,2,$15.50 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/400.jpg,400.jpg,,,VickieJeans800,400.jpg
"Red, Warm & Green Old World Flame Pop-On String of Lights",Item #10-8101-1,"Red, Warm & Green Old World Flame Pop-Ons on 20ct String of Lights.",,,,,,,,2,$15.50 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/401.jpg,401.jpg,,,VickieJeans800,401.jpg
NEW DESIGN! White Snowball & Snowflake Pop-On String of Lights,Item #10-41202-1,NEW DESIGN! Now molded to fit snugly and pop-on is larger. White Snowball & Snowflake Pop-Ons on 20ct String of Lights.,,,,,,,,1,$18.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/781.jpg,781.jpg,,,VickieJeans800,781.jpg
LED Battery Clip Candle Remote,Item #04-0254,No matter the quantity (1) Remote will turn all LED Battery Clip Candles On and Off.,,,,,,,,4,$2.00 ,,,,,4,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/743.jpg,743.jpg,,,VickieJeans800,743.jpg
White Uncle Sam Nightlight,Item #07-40909,"Nightlight with White Uncle Sam Silicone Bulb. Inner bulb is replaceable, Item # 01-3000 ($1.00).",,,,,,,,1,$10.50 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/412.jpg,412.jpg,,,VickieJeans800,412.jpg
Primitive Uncle Sam Nightlight,Item #07-40910,"Nightlight with Primitive Uncle Sam Silicone Bulb. Inner bulb is replaceable, Item # 01-3000 ($1.00).",,,,,,,,1,$10.50 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/413.jpg,413.jpg,,,VickieJeans800,413.jpg
Scarecrow Nightlight,Item #07-4202,"Nightlight with Scarecrow Silicone Bulb. Inner bulb is replaceable, Item # 01-1000 ($1.00).",,,,,,,,1,$7.50 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/414.jpg,414.jpg,,,VickieJeans800,414.jpg
Bat on Moon Nightlight,Item #07-4203,"Nightlight with Bat on Moon Silicone Bulb. Inner bulb is replaceable, Item # 01-1000 ($1.00).",,,,,,,,1,$9.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/415.jpg,415.jpg,,,VickieJeans800,415.jpg
Witch Stacker Nightlight,Item #07-41032-5,"Nightlight with Witch Stacker Silicone Bulb. Inner bulb is replaceable, Item # 01-3000 ($1.00).",,,,,,,,1,$11.95 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/416.jpg,416.jpg,,,VickieJeans800,416.jpg
Pumpkin Stacker Nightlight,Item #07-41030-5,"Nightlight with Pumpkin Stacker Silicone Bulb. Inner bulb is replaceable, Item # 01-3000 ($1.00).",,,,,,,,1,$9.50 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/417.jpg,417.jpg,,,VickieJeans800,417.jpg
Ghost Stacker Nightlight,Item #07-41031-5,"Nightlight with Ghost Stacker Silicone Bulb. Inner bulb is replaceable, Item # 01-3000 ($1.00).",,,,,,,,1,$10.50 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/418.jpg,418.jpg,,,VickieJeans800,418.jpg
Primitive Ghost Stacker Nightlight,Item #07-41031-2-5,"Nightlight with Primitive Ghost Stacker Silicone Bulb. Inner bulb is replaceable, Item # 01-3000 ($1.00).",,,,,,,,1,$9.50 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/419.jpg,419.jpg,,,VickieJeans800,419.jpg
Frankie Stacker Nightlight,Item #07-41035-5,"Nightlight with Frankie Stacker Silicone Bulb. Inner bulb is replaceable, Item # 01-3000 ($1.00).",,,,,,,,1,$12.45 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/420.jpg,420.jpg,,,VickieJeans800,420.jpg
Christmas Bulbs for Rustic String of Lights (6 Ct),Item #01-9007-6,6 Pack of Christmas Bulbs for Rusty Cup String of Lights. Request 3 Watt Tiny Tim or Regular 4 Watt Bulbs. Rustic String Sold Separately for $6.00.,,,,,,,,1,$14.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/421.jpg,421.jpg,,,VickieJeans800,421.jpg
Olde Time Christmas Bulbs for Rustic String of Lights (12 Ct),Item #01-41225-12,"12 Pack of Olde Time Christmas Bulbs for Rusty Cup String of Lights with Regular 4 Watt Bulbs (Primitive Red, Blue, Green & Yellow Silicone Bulbs). Buy a dozen and save Rustic String Sold Separately for $19.00.",,,,,,,,1,$28.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/424.jpg,424.jpg,,,VickieJeans800,424.jpg
Primitive Halloween Bulbs for Rustic String of Lights (12 Ct),Item #01-9009-12,"12 Pack of Primitive Halloween Bulbs for Rusty Cup String of Lights with Regular 4 Watt Bulbs (Primitive Purple, Yellow & Orange Silicone Bulbs). Buy a dozen and save. Rustic String Sold Separately for $19.00.",,,,,,,,1,$28.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/425.jpg,425.jpg,,,VickieJeans800,425.jpg
Pattern Punched Tin Moonshower Lamp,Item #02-02281,"14"" Pattern Punched Tin Moonshower Lamp with Silicone Bulb. Inner Bulb is Replaceable, Item #01-1000 ($1.00). (Electric)",,,,,,,,1,$14.50 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/578.jpg,578.jpg,,,VickieJeans800,578.jpg
Warm Star Pop-On String of Lights,Item #10-8001-1,Warm Star Pop-Ons on 20ct String of Lights.,,,,,,,,2,$15.50 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/434.jpg,434.jpg,,,VickieJeans800,434.jpg
Charming Light Remote Operated LED Battery Candle,Item #04-0253,"""NEW"" Charming Light Remote Operated LED Battery Candle. All you need is (1) AA Battery. Candle approximately 7"" tall. Choose from a variety of different colored candles. Remote Sold Separately at $2.00 each (#04-0254). No matter the quantity (1) Remote will turn all candles on and off. Made in USA!",,,,,,,,2,$9.50 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/748.jpg,748.jpg,,,VickieJeans800,748.jpg
Tiny Tim Warm Bulbs (12ct),Item #10-0103,12 Pack of 3 Watt Tiny Tim Warm Silicone Bulbs. Buy a dozen and save - Price reduced from $1.95 to $1.83 each.,,,,,,,,1,$28.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/444.jpg,444.jpg,,,VickieJeans800,444.jpg
4 Watt Warm Bulbs (12ct),Item #01-0001-12,12 Pack of 4 Watt Warm Silicone Bulbs. Buy a dozen and save - Price reduced from $1.95 to $1.83 each.,,,,,,,,1,$28.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/445.jpg,445.jpg,,,VickieJeans800,445.jpg
4 Watt Primitive Pumpkin Spice Bulbs (12ct),Item #01-0181-12,12 Pack of 4 Watt Primitive Pumpkin Spice Silicone Bulbs. Buy a dozen and save - Price reduced from $1.95 to $1.83 each.,,,,,,,,1,$28.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/447.jpg,447.jpg,,,VickieJeans800,447.jpg
Tiny Tim Primitive Cinnamon Spice Bulbs (12ct),Item #10-1061,12 Pack of 3 Watt Tiny Tim Primitive Cinnamon Spice Silicone Bulbs. Buy a dozen and save - Price reduced from $1.95 to $1.83 each.,,,,,,,,1,$28.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/448.jpg,448.jpg,,,VickieJeans800,448.jpg
4 Watt Primitive Cinnamon Spice Bulbs (12ct),Item #01-0180-12,12 Pack of 4 Watt Primitive Cinnamon Spice Silicone Bulbs. Buy a dozen and save - Price reduced from $1.95 to $1.83 each.,,,,,,,,1,$28.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/449.jpg,449.jpg,,,VickieJeans800,449.jpg
Olde Time Christmas Bulbs for Rustic String of Lights (6 Ct),Item #01-41225-6,"6 Pack of Olde Time Christmas Bulbs for Rusty Cup String of Lights with Regular 4 Watt Bulbs (Primitive Red, Blue, Green & Yellow Silicone Bulbs). Rustic String Sold Separately for $6.00.",,,,,,,,1,$14.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/451.jpg,451.jpg,,,VickieJeans800,451.jpg
Primitive Halloween Bulbs for Rustic String of Lights (6 Ct),Item #01-9009-6,"6 Pack of Primitive Halloween Bulbs for Rusty Cup String of Lights with Regular 4 Watt Bulbs (Primitive Purple, Yellow & Orange Silicone Bulbs). Rustic String Sold Separately for $6.00.",,,,,,,,1,$14.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/450.jpg,450.jpg,,,VickieJeans800,450.jpg
Tiny Tim Primitive Hazelnut Bulbs (12ct),Item #10-1071,12 Pack of 3 Watt Tiny Tim Primitive Hazelnut Silicone Bulbs. Buy a dozen and save - Price reduced from $1.95 to $1.83 each.,,,,,,,,1,$28.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/452.jpg,452.jpg,,,VickieJeans800,452.jpg
4 Watt Primitive Hazelnut Bulbs (12ct),Item #01-0182-12,12 Pack of 4 Watt Primitive Hazelnut Silicone Bulbs. Buy a dozen and save - Price reduced from $1.95 to $1.83 each.,,,,,,,,1,$28.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/453.jpg,453.jpg,,,VickieJeans800,453.jpg
Tiny Tim Fall (Cinnamon) Bulbs (12ct),Item #10-0353,12 Pack of 3 Watt Tiny Tim Fall (Cinnamon) Silicone Bulbs. Buy a dozen and save - Price reduced from $1.95 to $1.83 each.,,,,,,,,1,$28.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/454.jpg,454.jpg,,,VickieJeans800,454.jpg
4 Watt Fall (Cinnamon) Bulbs (12ct),Item #01-0007-12,12 Pack of 4 Watt Fall (Cinnamon) Silicone Bulbs. Buy a dozen and save - Price reduced from $1.95 to $1.83 each.,,,,,,,,1,$28.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/455.jpg,455.jpg,,,VickieJeans800,455.jpg
"Tiny Tim Red, Warm & Blue Bulbs (12ct)",Item #10-0303,"12 Pack of 3 Watt Tiny Tim Red, Warm & Blue Silicone Bulbs. Buy a dozen and save - Price reduced from $1.95 to $1.83 each.",,,,,,,,1,$28.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/456.jpg,456.jpg,,,VickieJeans800,456.jpg
"4 Watt Red, Warm & Blue Bulbs (12ct)",Item #01-9006-12,"12 Pack of 4 Watt Red, Warm & Blue Silicone Bulbs. Buy a dozen and save - Price reduced from $1.95 to $1.83 each.",,,,,,,,1,$28.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/457.jpg,457.jpg,,,VickieJeans800,457.jpg
Tiny Tim Christmas Bulbs (12ct),Item #10-0403,12 Pack of 3 Watt Tiny Tim Christmas Silicone Bulbs. Buy a dozen and save - Price reduced from $1.95 to $1.83 each.,,,,,,,,1,$28.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/458.jpg,458.jpg,,,VickieJeans800,458.jpg
4 Watt Christmas Bulbs (12ct),Item #01-9005-12,12 Pack of 4 Watt Christmas Silicone Bulbs. Buy a dozen and save - Price reduced from $1.95 to $1.83 each.,,,,,,,,1,$28.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/459.jpg,459.jpg,,,VickieJeans800,459.jpg
4 Watt Olde Time Christmas Bulbs (12ct),Item #01-41225,12 Pack of 4 Watt Olde Time Christmas Silicone Bulbs. Buy a dozen and save - Price reduced from $1.95 to $1.83 each.,,,,,,,,1,$28.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/461.jpg,461.jpg,,,VickieJeans800,461.jpg
Bat & Moon Moonshower Bulb,Item #01-4208,"Bat & Moon on Moonshower Bulb, Inner Bulb Is Replaceable Item # 01-1000 ($1.00).",,,,,,,,6,$4.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/462.jpg,462.jpg,,,VickieJeans800,462.jpg
Ghost Moonshower Bulb,Item #01-4213,"Ghost Moonshower Bulb (No Hat), Inner Bulb Is Replaceable Item # 01-1000 ($1.00)",,,,,,,,6,$4.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/463.jpg,463.jpg,,,VickieJeans800,463.jpg
Ghost w/ Hat Moonshower Bulb,Item #01-4212,"Ghost with Black Hat Moonshower Bulb, Inner Bulb Is Replaceable Item # 01-1000 ($1.00)",,,,,,,,6,$4.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/464.jpg,464.jpg,,,VickieJeans800,464.jpg
Snowman Moonshower Bulb,Item #01-4209,"Snowman Moonshower Bulb, Inner Bulb Is Replaceable Item # 01-1000 ($1.00)",,,,,,,,6,$4.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/465.jpg,465.jpg,,,VickieJeans800,465.jpg
Sparkle Gold Santa Bulb,Item #01-41237,"Sparkle Gold Santa Silicone Bulb, Inner Bulb Is Replaceable Item # 01-3000 ($1.00).",,,,,,,,6,$4.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/467.jpg,467.jpg,,,VickieJeans800,467.jpg
Bat & Moon Sunshower Bulb,Item #01-4203,"Bat & Moon Sunshower Silicone Bulb, Inner Bulb Is Replaceable Item # 01-1000 ($1.00)",,,,,,,,6,$4.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/469.jpg,469.jpg,,,VickieJeans800,469.jpg
Stardust Bulb,Item #01-4215,"Stardust Silicone Bulb, Inner Bulb Is Replaceable Item # 01-1000 ($1.00). Nightlight Not Included.",,,,,,,,6,$3.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/472.jpg,472.jpg,,,VickieJeans800,472.jpg
Warm Starshower Bulb,Item #01-0230-1,"Warm Starshower Silicone Bulb, Inner Bulb Is Replaceable Item # 01-1000 ($1.00).",,,,,,,,6,$2.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/478.jpg,478.jpg,,,VickieJeans800,478.jpg
Primitive Starshower Bulb,Item #01-0230-2,"Primitive Starshower Silicone Bulb, Inner Bulb Is Replaceable Item # 01-1000 ($1.00).",,,,,,,,6,$2.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/479.jpg,479.jpg,,,VickieJeans800,479.jpg
Window Candle - Spicy Rose Hips,Item #04-1122-3,"Candle operates in dusk to dawn mode, or on/off. Requires 2 C Batteries (not included). Candle also has flicker and non-flicker setting. Tip candle upside down to change flame from clear white to amber color.",,,,,,,,1,$15.95 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/884.jpg,884.jpg,,,VickieJeans800,884.jpg
Large Primitive Star Bulb (3,Item #01-0149,"3"" Large Primitive Silicone Star Bulb, Inner Bulb Is Replaceable Item # 01-1000 ($1.00).",,,,,,,,6,$3.00 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/481.jpg,481.jpg,,,VickieJeans800,481.jpg
Medium Primitive Star Bulb (1.5,Item #01-0155,"1.5"" Medium Primitive Silicone Star Bulb, Inner Bulb Is Replaceable Item # 01-1000 ($1.00).",,,,,,,,6,$2.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/482.jpg,482.jpg,,,VickieJeans800,482.jpg
White Butterfly Nightlight,Item #07-4206,"White Butterfly Bulb Nightlight, Inner bulb is replaceable, Item #01-3000 ($1.00).",,,,,,,,1,$9.45 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/486.jpg,486.jpg,,,VickieJeans800,486.jpg
Primitive Butterfly Nightlight,Item #07-4206-1,"Primitive Butterfly Bulb Nightlight, Inner bulb is replaceable, Item #01-3000 ($2.00)",,,,,,,,1,$9.45 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/863.jpg,863.jpg,,,VickieJeans800,863.jpg
White Dragonfly Nightlight,Item #07-4205,"White Dragonfly Bulb Nightlight, Inner bulb is replaceable, Item #01-3000 ($1.00).",,,,,,,,1,$9.45 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/488.jpg,488.jpg,,,VickieJeans800,488.jpg
Primitive Dragonfly Nightlight,Item #07-4205-1,"Primitive Dragonfly Bulb Nightlight, Inner bulb is replaceable, Item #01-3000 ($1.00).",,,,,,,,1,$9.45 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/489.jpg,489.jpg,,,VickieJeans800,489.jpg
7.5 Watt Warm Americana Bulb,Item #01-40907,7.5 Watt Warm Americana Silicone Bulb with Red and Blue Stars.,,,,,,,,6,$4.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/875.jpg,875.jpg,,,VickieJeans800,875.jpg
Nightlight (Plain),Item #07-0103,,,,,,,,,1,$4.50 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/496.jpg,496.jpg,,,VickieJeans800,496.jpg
Charming Light,Item #08-508,Our Basic Base available in black or white.,,,,,,,,1,$8.45 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/497.jpg,497.jpg,,,VickieJeans800,497.jpg
Lunar Replacement Bulb,Item #01-1000,"Replacement Bulb for the Star, Starshower, Sunshower, Moon & Moonshower Silicone Bulbs.",,,,,,,,6,$1.00 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/499.jpg,499.jpg,,,VickieJeans800,499.jpg
Papaya Replacement Bulb,Item #01-3000,Replacement Bulb for our Silicone Cover Bulbs.,,,,,,,,6,$1.00 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/500.jpg,500.jpg,,,VickieJeans800,500.jpg
Warm Shimmer Snowflake Bulb,Item #01-4412,"Warm Shimmer Snowflake Silicone Bulb, Inner Bulb Is Replaceable Item #01-3000 ($1.00).",,,,,,,,6,$3.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/501.jpg,501.jpg,,,VickieJeans800,501.jpg
Pineapple Bulb,Item #01-4207,"Pineapple Silicone Bulb, Inner Bulb Is Replaceable Item #01-3000 ($1.00).",,,,,,,,6,$5.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/506.jpg,506.jpg,,,VickieJeans800,506.jpg
Pineapple Nightlight,Item #07-4207,"Pineapple Nightlight, Inner Bulb Is Replaceable Item # 01-3000",,,,,,,,1,$10.50 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/507.jpg,507.jpg,,,VickieJeans800,507.jpg
Primitive Cookies & Cream Scented Bulb (4Watt),Item #01-0194,Primitive Cookies & Cream Scented 4 Watt Bulb with a Candelabra Base. Also available in 7.5 Watt for $3.05.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/508.jpg,508.jpg,,,VickieJeans800,508.jpg
Primitive Cranberry Scented Bulb (4Watt),Item #01-0208,Primitive Cranberry Scented 4 Watt Bulb with a Candelabra Base.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/509.jpg,509.jpg,,,VickieJeans800,509.jpg
Primitive Plum Scented Bulb (4Watt),Item #01-0226,Primitive Plum Scented 4 Watt Bulb with a Candelabra Base.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/510.jpg,510.jpg,,,VickieJeans800,510.jpg
Primitive Red Bulb,Item #01-0234-4,Primitive Red 4 Watt Bulb with a Candelabra Base.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/512.jpg,512.jpg,,,VickieJeans800,512.jpg
Medium Warm Star Bulb (1.5,Item #01-0145,"1.5"" Medium Warm Silicone Star Bulb, Inner Bulb Is Replaceable Item # 01-1000 ($1.00).",,,,,,,,6,$2.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/513.jpg,513.jpg,,,VickieJeans800,513.jpg
Large Red Star Bulb (3,Item #01-0151,"3"" Large Red Silicone Star Bulb, Inner Bulb Is Replaceable Item # 01-1000 ($1.00).",,,,,,,,6,$3.00 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/516.jpg,516.jpg,,,VickieJeans800,516.jpg
Medium Red Star Bulb (1.5,Item #01-0147,"1.5"" Medium Red Silicone Star Bulb, Inner Bulb Is Replaceable Item # 01-1000 ($1.00).",,,,,,,,6,$2.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/517.jpg,517.jpg,,,VickieJeans800,517.jpg
Large Blue Star Bulb,Item #01-0152,"3"" Large Blue Silicone Star Bulb, Inner Bulb Is Replaceable Item # 01-1000 ($1.00).",,,,,,,,6,$3.00 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/518.jpg,518.jpg,,,VickieJeans800,518.jpg
Medium Blue Star Bulb (1.5,Item #01-0148,"1.5"" Medium Blue Silicone Star Bulb, Inner Bulb Is Replaceable Item # 01-1000 ($1.00).",,,,,,,,6,$2.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/519.jpg,519.jpg,,,VickieJeans800,519.jpg
Mini Clear Cover Bulb,Item #01-0224-6,Mini Clear Flame Cover with a Candelabra Base. Includes 3 Watt Bulb. (Replacement Bulb Item #01-3000),,,,,,,,6,$2.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/930.jpg,930.jpg,,,VickieJeans800,930.jpg
Warm Long Tip Bulb,Item #01-0063,Warm Long Tip silicone dipped bulb with a candelabra base.,,,,,,,,6,$2.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/521.jpg,521.jpg,,,VickieJeans800,521.jpg
Warm Twist Bulb,Item #01-0118,Warm Twist silicone dipped bulb with a candelabra base.,,,,,,,,6,$3.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/522.jpg,522.jpg,,,VickieJeans800,522.jpg
Primitive Cookies & Cream Twist Bulb,Item #01-0192,Primitive Cookies & Cream Twist silicone dipped bulb with a candelabra base.,,,,,,,,6,$3.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/523.jpg,523.jpg,,,VickieJeans800,523.jpg
Cinnamon Twist Bulb,Item #01-0129,Cinnamon Twist silicone dipped bulb with a candelabra base.,,,,,,,,6,$3.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/524.jpg,524.jpg,,,VickieJeans800,524.jpg
Primitive Cinnabun Twist Bulb,Item #01-0201,Primitive Cinnabun Twist silicone dipped bulb with a candelabra base.,,,,,,,,6,$3.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/525.jpg,525.jpg,,,VickieJeans800,525.jpg
Red & Pearl Flicker Bulb,Item #01-0134,Red & Pearl Twist silicone dipped flicker bulb with a candelabra base.,,,,,,,,6,$3.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/526.jpg,526.jpg,,,VickieJeans800,526.jpg
