WOODLAND MIST—WHITETAIL DEER STAINED GLASS ART,5386498025,,"Let the light shine! New stained glass art hangings show their true colors when backlit with natural sunlight. Popular designs are printed with fade resistant inks on 18""H x 12""W glass, framed with 1"" black-finished moulding. Framed size 20""H x 14""W"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/woodland-whitetail-deer-framed-stained-glass-millette-386498025_2000x.jpg?v=1589247011,woodland-whitetail-deer-framed-stained-glass-millette-386498025_2000x.jpg?v=1589247011,,,wildwings800,woodland-whitetail-deer-framed-stained-glass-millette-386498025_2000x.jpg?v=1589247011,
ROCKY OUTCROP—BEAR STAINED GLASS ART,5386498026,,"Let the light shine! New stained glass art hangings show their true colors when backlit with natural sunlight. Popular designs are printed with fade resistant inks on 18""H x 12""W glass, framed with 1"" black-finished moulding. Framed size 20""H x 14""W. Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/5386498026_2000x.jpg?v=1589247014,5386498026_2000x.jpg?v=1589247014,,,wildwings800,5386498026_2000x.jpg?v=1589247014,
WINDMILL STAINED GLASS ART,5386498029,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Designed, printed, and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/windmill-stained-glass-art-steven-kozar-5386498029_2000x.jpg?v=1589247017,windmill-stained-glass-art-steven-kozar-5386498029_2000x.jpg?v=1589247017,,,wildwings800,windmill-stained-glass-art-steven-kozar-5386498029_2000x.jpg?v=1589247017,
IT'S 5 O'CLOCK SOMEWHERE STAINED GLASS ART,5386498032,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Designed, printed, and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/5-o_clock-somewhere-framed-stain-glass-pollera-5386498032_2000x.jpg?v=1589249478,5-o_clock-somewhere-framed-stain-glass-pollera-5386498032_2000x.jpg?v=1589249478,,,wildwings800,5-o_clock-somewhere-framed-stain-glass-pollera-5386498032_2000x.jpg?v=1589249478,
CROSS STAINED GLASS ART,5386498040,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Designed, printed, and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/concho-cross-framed-stained-glass-5386498040_2000x.jpg?v=1589250791,concho-cross-framed-stained-glass-5386498040_2000x.jpg?v=1589250791,,,wildwings800,concho-cross-framed-stained-glass-5386498040_2000x.jpg?v=1589250791,
BODY LANGUAGE—WOLVES STAINED GLASS ART,5386498041,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Designed, printed, and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/wolves-kromschroeder-stained-glass-art-5386498041_2000x.jpg?v=1589235104,wolves-kromschroeder-stained-glass-art-5386498041_2000x.jpg?v=1589235104,,,wildwings800,wolves-kromschroeder-stained-glass-art-5386498041_2000x.jpg?v=1589235104,
QUIET TIME—HORSES STAINED GLASS ART,5386498042,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks on 11"" x 21"" glass, framed with 1"" black-finished moulding. Framed size 13"" x 23"". Ready to hang with provided chain. Designed, printed, and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/quiet-horse-frm-12x18-stn-gls-cummings-5386498042_84876d84-54d2-4b57-8bbf-0f84865a5de5_2000x.jpg?v=1589235388,quiet-horse-frm-12x18-stn-gls-cummings-5386498042_84876d84-54d2-4b57-8bbf-0f84865a5de5_2000x.jpg?v=1589235388,,,wildwings800,quiet-horse-frm-12x18-stn-gls-cummings-5386498042_84876d84-54d2-4b57-8bbf-0f84865a5de5_2000x.jpg?v=1589235388,
GREAT HORNED OWL STAINED GLASS ART,5386498043,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Designed, printed, and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/great-horn-owl-frm-14x20-stn-gls-millette-5386498043_2000x.jpg?v=1589236843,great-horn-owl-frm-14x20-stn-gls-millette-5386498043_2000x.jpg?v=1589236843,,,wildwings800,great-horn-owl-frm-14x20-stn-gls-millette-5386498043_2000x.jpg?v=1589236843,
SCREECH OWL STAINED GLASS ART,5386498044,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Designed, printed, and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/screeh-owl-frm-14x20-stn-gls-millette-5386498044_2000x.jpg?v=1589236846,screeh-owl-frm-14x20-stn-gls-millette-5386498044_2000x.jpg?v=1589236846,,,wildwings800,screeh-owl-frm-14x20-stn-gls-millette-5386498044_2000x.jpg?v=1589236846,
ON THE NORTH WIND—SNOWY OWL STAINED GLASS ART,5386498045,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Designed, printed, and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/north-wind-owl-frm-14x20-stn-gls-bourdet-5386498045_3d7877e4-83cd-4daa-8059-bf88061eceba_2000x.jpg?v=1589236849,north-wind-owl-frm-14x20-stn-gls-bourdet-5386498045_3d7877e4-83cd-4daa-8059-bf88061eceba_2000x.jpg?v=1589236849,,,wildwings800,north-wind-owl-frm-14x20-stn-gls-bourdet-5386498045_3d7877e4-83cd-4daa-8059-bf88061eceba_2000x.jpg?v=1589236849,
WINTER JEWELS—CARDINALS STAINED GLASS ART,5386498046,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Designed, printed, and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/wntr-jewel-card-14x20-stn-gls-bourdet-5386498046_2000x.jpg?v=1589238961,wntr-jewel-card-14x20-stn-gls-bourdet-5386498046_2000x.jpg?v=1589238961,,,wildwings800,wntr-jewel-card-14x20-stn-gls-bourdet-5386498046_2000x.jpg?v=1589238961,
TANAZIN—BISON STAINED GLASS ART,5386498047,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Designed, printed, and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/tanazin-bison-frm-14x20-stn-gls-yost-5386498047_6d0b1d49-17c8-40dd-9358-086c32efba1a_2000x.jpg?v=1589261146,tanazin-bison-frm-14x20-stn-gls-yost-5386498047_6d0b1d49-17c8-40dd-9358-086c32efba1a_2000x.jpg?v=1589261146,,,wildwings800,tanazin-bison-frm-14x20-stn-gls-yost-5386498047_6d0b1d49-17c8-40dd-9358-086c32efba1a_2000x.jpg?v=1589261146,
OCTOBER MEMORIES STAINED GLASS ART,5386498048,,"Let the light shine! This stained glass art hanging shows its true colors when backlit with natural sunlight. Printed with fade resistant inks. 20""H x 14""W. Ready to hang with provided chain. Produced exclusively by Wild Wings¬. Designed, printed and assembled in the USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/oct-mem-pheas-frm-14x20-stn-gls-maass-5386498048_dd7e2c31-4644-4c7f-a9b6-c7b678343e2f_2000x.jpg?v=1589252582,oct-mem-pheas-frm-14x20-stn-gls-maass-5386498048_dd7e2c31-4644-4c7f-a9b6-c7b678343e2f_2000x.jpg?v=1589252582,,,wildwings800,oct-mem-pheas-frm-14x20-stn-gls-maass-5386498048_dd7e2c31-4644-4c7f-a9b6-c7b678343e2f_2000x.jpg?v=1589252582,
A NEW DAY DAWNING STAINED GLASS ART,5386498401,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Thomas Kinkade are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/new-day-dawn-framed-stained-glass-kinkade-5386498401_ec8182cd-69a8-413b-b939-2eb0c1b21643_2000x.jpg?v=1589251190,new-day-dawn-framed-stained-glass-kinkade-5386498401_ec8182cd-69a8-413b-b939-2eb0c1b21643_2000x.jpg?v=1589251190,,,wildwings800,new-day-dawn-framed-stained-glass-kinkade-5386498401_ec8182cd-69a8-413b-b939-2eb0c1b21643_2000x.jpg?v=1589251190,
WELCOME; FAMILY & FRIENDS STAINED GLASS ART,5386498402,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Thomas Kinkade are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/welcome-family-and-friends-stained-glass-kinkade-5386498402_3857d861-82e6-42ed-a8ca-b228b826fd93_2000x.jpg?v=1589251173,welcome-family-and-friends-stained-glass-kinkade-5386498402_3857d861-82e6-42ed-a8ca-b228b826fd93_2000x.jpg?v=1589251173,,,wildwings800,welcome-family-and-friends-stained-glass-kinkade-5386498402_3857d861-82e6-42ed-a8ca-b228b826fd93_2000x.jpg?v=1589251173,
WELCOME; EVENING MAJESTY STAINED GLASS ART,5386498403,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Thomas Kinkade are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/welcome-evening-majesty-framed-stained-glass-kinkade-5386498403_327eb9c8-7645-4f3f-8f30-f8c730e7511c_2000x.jpg?v=1589251183,welcome-evening-majesty-framed-stained-glass-kinkade-5386498403_327eb9c8-7645-4f3f-8f30-f8c730e7511c_2000x.jpg?v=1589251183,,,wildwings800,welcome-evening-majesty-framed-stained-glass-kinkade-5386498403_327eb9c8-7645-4f3f-8f30-f8c730e7511c_2000x.jpg?v=1589251183,
WELCOME; MAKE A WISH STAINED GLASS ART,5386498404,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Thomas Kinkade are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/welcomemake-a-wish-framed-stained-glass-kinkade-5386498404_2000x.jpg?v=1589251176,welcomemake-a-wish-framed-stained-glass-kinkade-5386498404_2000x.jpg?v=1589251176,,,wildwings800,welcomemake-a-wish-framed-stained-glass-kinkade-5386498404_2000x.jpg?v=1589251176,
NANETTE'S COTTAGE STAINED GLASS ART,5386498405,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Thomas Kinkade are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/nanette-cottage-framed-stained-glass-kinkade-5386498405_68b9368c-3447-4e2d-998d-e3e64682c08e_2000x.jpg?v=1589251186,nanette-cottage-framed-stained-glass-kinkade-5386498405_68b9368c-3447-4e2d-998d-e3e64682c08e_2000x.jpg?v=1589251186,,,wildwings800,nanette-cottage-framed-stained-glass-kinkade-5386498405_68b9368c-3447-4e2d-998d-e3e64682c08e_2000x.jpg?v=1589251186,
SEASON'S GREETINGS STAINED GLASS ART,5386498406,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Thomas Kinkade are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/seasons-greetings-framed-stained-glass-kinkade-5386498406_0ada48c1-d5a7-4bb6-9db7-b22d15e77a40_2000x.jpg?v=1589251180,seasons-greetings-framed-stained-glass-kinkade-5386498406_0ada48c1-d5a7-4bb6-9db7-b22d15e77a40_2000x.jpg?v=1589251180,,,wildwings800,seasons-greetings-framed-stained-glass-kinkade-5386498406_0ada48c1-d5a7-4bb6-9db7-b22d15e77a40_2000x.jpg?v=1589251180,
HAPPY HOLLY DAYS STAINED GLASS ART,5386498407,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Marjolein Bastin are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/happy-holly-day-framed-stained-glass-bastin-5386498407_a05e1303-2af6-43bc-be7d-228f94645249_2000x.jpg?v=1589251215,happy-holly-day-framed-stained-glass-bastin-5386498407_a05e1303-2af6-43bc-be7d-228f94645249_2000x.jpg?v=1589251215,,,wildwings800,happy-holly-day-framed-stained-glass-bastin-5386498407_a05e1303-2af6-43bc-be7d-228f94645249_2000x.jpg?v=1589251215,
BUTTERFLY BUSH (BUDDLEIA) STAINED GLASS ART,5386498408,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Marjolein Bastin are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/lilac-butterfly-framed-stained-glass-bastin-5386498408_74d4efa6-14f0-4d91-922f-e2848bedc93f_2000x.jpg?v=1589251218,lilac-butterfly-framed-stained-glass-bastin-5386498408_74d4efa6-14f0-4d91-922f-e2848bedc93f_2000x.jpg?v=1589251218,,,wildwings800,lilac-butterfly-framed-stained-glass-bastin-5386498408_74d4efa6-14f0-4d91-922f-e2848bedc93f_2000x.jpg?v=1589251218,
CHICKADEES & SUNFLOWERS STAINED GLASS ART,5386498409,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Marjolein Bastin are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/chickadee-sunflower-framed-stained-glass-bastin-5386498409_2000x.jpg?v=1589251204,chickadee-sunflower-framed-stained-glass-bastin-5386498409_2000x.jpg?v=1589251204,,,wildwings800,chickadee-sunflower-framed-stained-glass-bastin-5386498409_2000x.jpg?v=1589251204,
EXOTIC CHRISTMAS STAINED GLASS ART,5386498410,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Marjolein Bastin are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/exotic-bird-tree-framed-stained-glass-bastin-5386498410_2ac6c483-ddb6-42d9-b6dd-847915b55faf_2000x.jpg?v=1589251211,exotic-bird-tree-framed-stained-glass-bastin-5386498410_2ac6c483-ddb6-42d9-b6dd-847915b55faf_2000x.jpg?v=1589251211,,,wildwings800,exotic-bird-tree-framed-stained-glass-bastin-5386498410_2ac6c483-ddb6-42d9-b6dd-847915b55faf_2000x.jpg?v=1589251211,
CARDINALS AT BIRDFEEDER STAINED GLASS ART,5386498411,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Marjolein Bastin are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/cardinal-feeder-framed-stained-glass-bastin-5386498411_5fe1000f-4a56-4633-aef1-0ec9b9f6d435_2000x.jpg?v=1589251200,cardinal-feeder-framed-stained-glass-bastin-5386498411_5fe1000f-4a56-4633-aef1-0ec9b9f6d435_2000x.jpg?v=1589251200,,,wildwings800,cardinal-feeder-framed-stained-glass-bastin-5386498411_5fe1000f-4a56-4633-aef1-0ec9b9f6d435_2000x.jpg?v=1589251200,
WELCOME—FAWN STAINED GLASS ART,5386498412,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Marjolein Bastin are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/welcome-hidden-fawn-framed-stained-glass-bastin-5386498412_98e069fc-cd14-4d8a-9aad-fadd4702a7fa_2000x.jpg?v=1589251208,welcome-hidden-fawn-framed-stained-glass-bastin-5386498412_98e069fc-cd14-4d8a-9aad-fadd4702a7fa_2000x.jpg?v=1589251208,,,wildwings800,welcome-hidden-fawn-framed-stained-glass-bastin-5386498412_98e069fc-cd14-4d8a-9aad-fadd4702a7fa_2000x.jpg?v=1589251208,
GARDEN OF GRACE STAINED GLASS ART,5386498413,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Thomas Kinkade are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/garden-grace-kinkade-stained-glass-art-5386498413_2000x.jpg?v=1589235107,garden-grace-kinkade-stained-glass-art-5386498413_2000x.jpg?v=1589235107,,,wildwings800,garden-grace-kinkade-stained-glass-art-5386498413_2000x.jpg?v=1589235107,
SWEET LAND OF LIBERTY STAINED GLASS ART,5386498414,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by the Thomas Kinkade Studio are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/land-liberty-kinkade-stained-glass-art-5386498414_9411c4f1-b8ed-49eb-bba0-54435eca9850_2000x.jpg?v=1589235111,land-liberty-kinkade-stained-glass-art-5386498414_9411c4f1-b8ed-49eb-bba0-54435eca9850_2000x.jpg?v=1589235111,,,wildwings800,land-liberty-kinkade-stained-glass-art-5386498414_9411c4f1-b8ed-49eb-bba0-54435eca9850_2000x.jpg?v=1589235111,
BUNNY STAINED GLASS ART,5386498416,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Marjolein Bastin are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/bunny-stained-glass-art-marjolein-bastin-5386498416_f2b7f8fb-baeb-4501-bbea-b5853d3b92ba_2000x.jpg?v=1589235101,bunny-stained-glass-art-marjolein-bastin-5386498416_f2b7f8fb-baeb-4501-bbea-b5853d3b92ba_2000x.jpg?v=1589235101,,,wildwings800,bunny-stained-glass-art-marjolein-bastin-5386498416_f2b7f8fb-baeb-4501-bbea-b5853d3b92ba_2000x.jpg?v=1589235101,
SQUIRRELING AROUND STAINED GLASS ART,5386498417,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Marjolein Bastin are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/squirrel-bastin-stained-glass-art-5386498417_8d12b554-0bd9-4874-8fa4-728d984f0f4d_2000x.jpg?v=1589261149,squirrel-bastin-stained-glass-art-5386498417_8d12b554-0bd9-4874-8fa4-728d984f0f4d_2000x.jpg?v=1589261149,,,wildwings800,squirrel-bastin-stained-glass-art-5386498417_8d12b554-0bd9-4874-8fa4-728d984f0f4d_2000x.jpg?v=1589261149,
COMET—DOG STAINED GLASS ART,5386498422,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Designed, printed, and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/comet-toy-store-frm-14x20-stn-gls-schmidt-5386498422_0aa42400-19f4-485e-91ff-4eb3349b622f_2000x.jpg?v=1589261155,comet-toy-store-frm-14x20-stn-gls-schmidt-5386498422_0aa42400-19f4-485e-91ff-4eb3349b622f_2000x.jpg?v=1589261155,,,wildwings800,comet-toy-store-frm-14x20-stn-gls-schmidt-5386498422_0aa42400-19f4-485e-91ff-4eb3349b622f_2000x.jpg?v=1589261155,
THE COLORS OF SPRING STAINED GLASS ART,5386499001,,"Let the light shine! New stained glass art hangings show their true colors when backlit with natural sunlight. Popular designs are printed with fade resistant inks on 18""H x 12""W glass, framed with 1"" black-finished moulding. Framed size 20""H x 14""W. Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/colors-of-spring-stained-glass-art-redlin-5386499001d_2000x.jpg?v=1589247020,colors-of-spring-stained-glass-art-redlin-5386499001d_2000x.jpg?v=1589247020,,,wildwings800,colors-of-spring-stained-glass-art-redlin-5386499001d_2000x.jpg?v=1589247020,
WELCOME—HEADING HOME STAINED GLASS ART,5386499002,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Terry Redlin are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/heading-home-stained-glass-art-redlin-5386499002d_2000x.jpg?v=1589247023,heading-home-stained-glass-art-redlin-5386499002d_2000x.jpg?v=1589247023,,,wildwings800,heading-home-stained-glass-art-redlin-5386499002d_2000x.jpg?v=1589247023,
WELCOME FRIENDS STAINED GLASS ART,5386499003,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Terry Redlin are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/morning-surprise-stained-glass-art-redlin-5386499003d_f1150daf-42c6-4ad3-ad25-0bf24e7e1e74_2000x.jpg?v=1589247026,morning-surprise-stained-glass-art-redlin-5386499003d_f1150daf-42c6-4ad3-ad25-0bf24e7e1e74_2000x.jpg?v=1589247026,,,wildwings800,morning-surprise-stained-glass-art-redlin-5386499003d_f1150daf-42c6-4ad3-ad25-0bf24e7e1e74_2000x.jpg?v=1589247026,
WELCOME CAMPSITE STAINED GLASS ART,5386499004,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Terry Redlin are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/morning-solitude-stained-glass-art-redlin-5386499004d_e83686e7-46a0-4a45-9140-cabde9f599bf_2000x.jpg?v=1589247030,morning-solitude-stained-glass-art-redlin-5386499004d_e83686e7-46a0-4a45-9140-cabde9f599bf_2000x.jpg?v=1589247030,,,wildwings800,morning-solitude-stained-glass-art-redlin-5386499004d_e83686e7-46a0-4a45-9140-cabde9f599bf_2000x.jpg?v=1589247030,
WELCOME FRIENDS STAINED GLASS ART,5386499005,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Terry Redlin are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/evening-surprise-stained-glass-art-redlin-5386499005d_22a3c3ff-c7ab-4d37-b167-77a02d1f9656_2000x.jpg?v=1589247033,evening-surprise-stained-glass-art-redlin-5386499005d_22a3c3ff-c7ab-4d37-b167-77a02d1f9656_2000x.jpg?v=1589247033,,,wildwings800,evening-surprise-stained-glass-art-redlin-5386499005d_22a3c3ff-c7ab-4d37-b167-77a02d1f9656_2000x.jpg?v=1589247033,
