"Toilet Block Signs, 2 Asst.",34964,Home|Col House Designs|Signs & Wall Accents,"The Toilet Block Sign is made from wood and is available in two assorted designs. Phrases include, ""Nice butt,"" or ""hello, sweet cheeks"" in bold lettering on either a black or white background. The freestanding blocks have unfinished, natural toned wood edges that look great when displayed on a bathroom countertop. Measure 3"" high by 5.75"" wide by .75"" deep.",,,,,,,12,1.9,96,1.7,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/16/34964_PU.jpg,34964_PU.jpg,,,Hearthside800,34964_PU.jpg
"Joy, Peace, Noel Snowflake Mini Stick, 3 Asstd.",35488,Home|Col House Designs,"The winter-inspired Joy, Peace, Noel Snowflake Mini Sticks will bring to mind the joys of the season. Each stick comes with a white snowflake design on navy blue and rustic raw edges. Inspirational words grace each sign and read “peace”, “joy” and “noel” in white script. These stick signs make a great addition to any mantle or tabletop display and look lovely when displayed together or separately. Each stick measures 1"" high by 6"" wide by .5"" deep.

Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 18 you will receive 6 of each style when available.
Material: Wood
Size: 1"" x 6"" W x .5"" Dp
Colors: Blue, white",,,,,,,18,1.1,324,1,,,18,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/21/35488-HA.jpg,35488-HA.jpg,,,Hearthside800,35488-HA.jpg
"Chunky Winter Gnome Family Sitter, 4 Asstd.",35632,Home|Col House Designs,"The warm, playful style of the Chunky Winter Gnome Family Sitters will delight young and old. Each of these fun gnome characters features a long beard or braids, a long hat that comes down to the round nose, ands cute mittens. Each gnome unique with other adorable details such as stripes, hearts, stars, and a steaming cup of hot cocoa. Display these sturdy sitters as a group or spread them around for more joy across many displays. Gnome sitters measure 4.25-5.5"" high by 2.5-3.5"" wide by .75"" deep.

Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 12, you will receive 3 of each style when available.
Material: Wood
Size: 4.25-5.5"" H x 2.5-3.5"" W x .75 Dp.
Colors: Red, green, white, gray, peach, gold, black
Freestanding",,,,,,,12,1.3,144,1.2,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/20/35632-HA.jpg,35632-HA.jpg,,,Hearthside800,35632-HA.jpg
"All I Want For Christmas Beaded Mini Pinstripe Sign, 3 Asstd.",35638,Home|Col House Designs,"The All I Want For Christmas Beaded Mini Pinstripe Signs will help everyone shake off the cold this winter. These hanging signs with ivory background and wooden frames will humorously remind the world that not everyone is cut out for wintertime. A mix of text and script in navy blue on these cheeky signs proclaims “All I want for Christmas is a beach,” “I wasn’t made for Winter” and “Baby it’s cold outside so I’m inside."" Navy blue pinstripes frames each message at the top and bottom. The jute hanger with wooden beads makes for easy hanging. The light distressing on the design and the clean, monochromatic color scheme makes these signs a perfect, farmhouse-chic accessory for the winter season. Signs measure 4"" high by 6"" wide by 1.25"" deep.

Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 6, you will receive 3 of each style when available.
Material: Wood
Size: 4"" H x 6"" W x 1.25"" Dp
Color: Ivory, navy, natural wood
Jute Hanger",,,,,,,6,3.6,72,3.2,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/20/35638-HA.jpg,35638-HA.jpg,,,Hearthside800,35638-HA.jpg
"Hot Cocoa Mini Stick, 3 Asstd.",35643,Home|Col House Designs,"Remember the warm and cozy traditions of the season with the Hot Cocoa Mini Sticks. The freestanding wooden blocks read 'All you need is love & hot cocoa', 'Hot cocoa and cuddles', and Warm wishes & holiday cheer' on a snowy blue background. Place these blocks by the fireplace, in the kitchen, or wherever a reminder for hot cocoa is needed (and it's always needed). Each stick measures 1"" high by 6"" wide and is .5"" deep.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 18, you will receive 6 of each style when available.
Material: Wood
Size: 1"" H x 6"" W x .5"" Dp
Colors: Blue, white, red, brown, green
Freestanding",,,,,,,18,1.1,324,1,,,18,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/20/35643-HA.jpg,35643-HA.jpg,,,Hearthside800,35643-HA.jpg
Farm To Table House Sitter,35885,Home|Designers,"Our Farm to Table House Sitter features a black silhouette of a pig in cut-out wood on a simple house-shaped block. It reads ""Farm to Table"" and the word ""Farm"" is dimensional, wood lettering. The freestanding, wood block has natural wood planks for a roof and is painted white with moderate distressing along the edges. This block sign will be a fresh addition to a farm themed decor collection.
- Material: Wood
- Size: 5.5"" H x 6"" W x 1"" D
- Color: Black, White, Brown
- Designer: Suzie Pienta",,,,,,,4,3.95,48,3.55,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/23/35885.jpg,35885.jpg,,,Hearthside800,35885.jpg
"You Are My Sunshine Mini Round Easel Sign, 2 Asstd.",35888,Home|Col House Designs,"The You Are My Sunshine Mini Round Easel Sign sells as an assortment of two round wooden signs. Sign has an easel stand for freestanding display and reads, ""you are my sunshine,"" or, ""hugs and kisses"" in black text with a cut-out sunflower or heart accent in the center. Measures 4"" in diameter.
Note: This is not a set - item is sold as an assortment of 2 different designs. When you order the price break quantity 12 of you will receive 6 of each design.
- Material: Wood
- Size: 4"" Dia. x 0.25 D
- Color: Black, White, Red, Yellow",,,,,,,12,2.1,2,1.9,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/32/35888_a_fitm-1c.jpg,35888_a_fitm-1c.jpg,,,Hearthside800,35888_a_fitm-1c.jpg
Blessed With Grandkids House Sitter,35889,Home|Designers,"Our Blessed With Grandkids House Sitter is a white, house-shaped block with natural finish, wooden planks as the roof. It reads ""Blessed with Grandkids"" and the word ""Blessed"" is cut-out for a raised, dimensional look. This wooden house measures 6"" H x 7"" W x 1"" D.
Material: Wood
Color: White, Brown, Black
Size: 6"" H x 7"" W x 1"" D
Designer: Suzie Pienta",,,,,,,4,4.25,48,3.85,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/21/35889.jpg,35889.jpg,,,Hearthside800,35889.jpg
Strawberry Chunky Sitter,35890,Home|Col House Designs,"This chunky, strawberry is a freestanding sitter that is made of wood with a painted finish. Strawberry looks great alone or paired with similar fruit sitters and it measures 3.5"" high by 4.25"" wide by 1.25"" deep. Partners well with our slim strawberry sitter #35901.
- Material: Wood
- Size: 3.5"" H x 4.25"" W x 1.25"" D
- Color: White, Red, Green",,,,,,,12,3.4,96,3.1,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/23/35890.jpg,35890.jpg,,,Hearthside800,35890.jpg
"One In A Melon Round Easel Sign, 3 Asstd.",36038,Home|Col House Designs,"These round, wooden signs feature a white background with a dimensional watermelon slice in red and green with black seeds. The signs read ""One in a melon,"" Happy Summer,"" and ""Sweet summertime."" Each sign has an easel back for sitting displays and a D-Ring hanger for easy hanging. Add these adorable signs to existing decor for an easy summer refresh! Signs measure 4"" in diameter.
Note: This is not a set - item is sold in an assortment of 3 different designs. When you order the price break quantity 12 of you will receive 4 of each design.
- Material: Wood
- Size: 4"" Dia. x 0.25"" D
- Color: Black, White, Red, Green",,,,,,,12,2.3,216,2.1,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/36038-HA.jpg,36038-HA.jpg,,,Hearthside800,36038-HA.jpg
"Queen Bee Mini Round Easel Sign, 3 Asstd.",36041,Home|Col House Designs,"These adorable, round, wooden signs feature a dimensional bee in black and gold with white wings and little metal antennae. Each sign has a fun, bee-inspired phrase in simple black text. Signs read ""Queen Bee,"" ""Bee Happy,"" and ""You're the Bee's Knees."" Signs can be displayed standing using their easel back or hanging using their D-Ring hanger. Measures 4"" in diameter.
Note: This is not a set - item is sold in an assortment of 3 different designs. When you order the price break quantity 12 of you will receive 4 of each design.
- Material: Wood, Metal
- Size: 4"" Dia. x .25"" Dp.
- Color: Black, White, Yellow",,,,,,,12,2.3,216,2.1,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/32/36041_a_zxjj-ux.jpg,36041_a_zxjj-ux.jpg,,,Hearthside800,36041_a_zxjj-ux.jpg
"Exsqueeze Me Mini Round Easel Sign, 3 Asstd.",36045,Home|Col House Designs,"Happy sentiments and a bit of snark are covered in these 3 assorted easel signs. The adorably-sized signs come with both an easel and a hanger for versatile displaying. Each sign features a lemon with a saying in jaunty type. Sayings include 'You are simply the zest,' 'Lemons, Sunshine, Happiness,' and the slightly snarky 'Exsqueeze me?' Measures 4"" in diameter.
Note: This is not a set - item is sold in an assortment of 3 different designs. When you order the price break quantity 12 of you will receive 4 of each design.
- Material: Wood, Metal
- Size: 4"" Dia. x .25"" Dp.
- Color: Black, White, Yellow",,,,,,,12,2.3,216,2.1,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/32/36045_a_07y3-le.jpg,36045_a_07y3-le.jpg,,,Hearthside800,36045_a_07y3-le.jpg
Farm Sweet Farm Round Easel Sign,36046,Home|Col House Designs,"This round, white, wooden easel sign features a cutout of a barn and a cow in black and white. It reads ""Farm Sweet Farm"" with the word ""Sweet"" in cutout script in a lovely shade of green. This sign will add a little sweetness to kitchen decor or looks great tucked into tiered trays or on end tables. Measures 6"" in diameter and the easel back and D-Ring hanger give a variety of display options for this sweet sign.
- Material: Wood
- Size: 6"" Dia. x 0.25"" D
- Color: Black, White, Green",,,,,,,6,3.2,72,2.9,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/32/36046_a_x5n0-fw.jpg,36046_a_x5n0-fw.jpg,,,Hearthside800,36046_a_x5n0-fw.jpg
"Life Is Short Mini Round Easel Sign, 3 Asstd.",36048,Home|Col House Designs,"This assortment of round, wooden signs features a wood cutout, strawberry in red with green stem and white polka dot accents. The signs are white with distressed edges and read ""Life is short make it sweet,"" ""The Sweetest Pick of the Patch,"" and ""You are Berry Sweet"" in black text. These signs include an easel back and D-ring hanger for a variety of display options. Measures 4"" in diameter.
Note: This is not a set - item is sold in an assortment of 3 different designs. When you order the price break quantity 12 of you will receive 4 of each design.
- Material: Wood, Metal
- Size: 4"" Dia. x 0.25"" D
- Color: Black, White, Red, Green",,,,,,,12,2.3,216,2.1,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/32/36048_a_tr9r-s5.jpg,36048_a_tr9r-s5.jpg,,,Hearthside800,36048_a_tr9r-s5.jpg
Sweet Peach Chunky Sitter,36049,Home|Col House Designs,"Our Sweet Peach Chunky Sitter is shaped like a peach with a green leaf and reads ""Sweet Peach"" in black text and script. Add this sturdy sitter to trays, shelves, or countertops. It looks great with other fruit decor or when complimented by springtime greenery. Measures 3"" high by 3.25"" wide and is 1"" thick.
- Material: Wood
- Size: 3"" H x 3.25"" W x 1"" D
- Color: Peach, Green, Black",,,,,,,12,2,144,1.8,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/23/36049_a.jpg,36049_a.jpg,,,Hearthside800,36049_a.jpg
Well That'S Just Peachy Block,36050,Home|Col House Designs,"This lighthearted word block has a distressed white finish and reads, ""well, that's just peachy"" in black text over a peach cut-out. Block is made of wood and has a flat bottom for freestanding display. Looks great on a shelf or tabletop. Measures 4"" high by 4.5"" wide by 0.75"" deep.
- Material: Wood
- Size: 4"" H x 4.5"" W x .75"" Dp.
- Color: White, Black, Peach, Green",,,,,,,6,2.4,72,2.2,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/28/G36050-G.jpg,G36050-G.jpg,,,Hearthside800,G36050-G.jpg
Lemon Icon Square Block,36051,Home|Designers,"This Lemon Icon Square Block features a yellow lemon slice on a painted, white surface. The lemon slice detail is a wood cut-out, adding a raised element to this fresh and simple design. This freestanding, wood block has distressing on the edges, revealing the wood. It will be a lively accent in a kitchen or as part of a Summer themed collection. Measures 3.5"" square by 0.5"" deep.
Material: Wood
Color: Yellow, White
Size: 3.5"" sq x 0.5"" dp
Designer: Suzie Pienta",,,,,,,12,2.05,144,1.85,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/21/36051.jpg,36051.jpg,,,Hearthside800,36051.jpg
Hoppy Easter Block,36052,Home|Designers,"Our Hoppy Easter Block has a polka-dot patterned on the sides and light weathering for a rustic touch. The word ""Hoppy"" is in black lettering and has a cut-out, green egg for the ""o"" while the word ""Easter"" is in pink, script lettering made from cut-out wood. Measures 4"" H 6"" W x 0.75"" D and will make a cheery addition to a fresh Easter collection.
Material: Wood
Color: White, Green, Pink, Black
Size: 4"" H 6"" W x 0.75"" D
Designer: Suzie Pienta",,,,,,,6,3.45,48,3.15,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/21/36052.jpg,36052.jpg,,,Hearthside800,36052.jpg
