"Paw Prints Gift Basket Boxes
Gift Basket Boxes","Paw Prints Gift Basket Boxes
Gift Basket Boxes - Small - 6 3/4"" x 4"" x 5"" - 6/case / $7.44",Home|Gift Basket Packaging|Gift Basket Boxes,"Gift Basket Boxes
Unique and inexpensive containers
Target specific markets with themes
Gift basket boxes ship and store flat
Large and Medium size boxes are made with 50% recycled paper
Medium gift basket box only available in solid colors
Sizes:
Small - 6 3/4"" x 4"" x 5"" (Holds up to 3 lbs.) - 6/carton
Medium - 8 1/4"" x 4 3/4"" x 6 1/4"" (Holds up to 8 lbs.) - 6/carton
Large - 10 1/4"" x 6"" x 7 1/2"" (Holds up to 10 lbs.) - 6/carton
Gift Card - 3 3/4"" x 2 3/4"" - 6/carton
Additional accessories available, sold separately:
Bench with back
Bench without back
cello bags
shrink bags",,,,,,,1,$7.44 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Paw-Prints-Gift-Basket-Boxes/paw-prints-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,paw-prints-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|Small - 6 3/4"" x 4"" x 5"" - 6/case / $7.44|Large - 10 1/4"" x  6"" x 7 1/2"" - 6/case / $21.72|Gift Card - 3 3/4"" x 2 3/4"" - 6/case / $0.96",Packaging400,paw-prints-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000
"Paw Prints Gift Basket Boxes
Gift Basket Boxes","Paw Prints Gift Basket Boxes
Gift Basket Boxes - Large - 10 1/4"" x  6"" x 7 1/2"" - 6/case / $21.72",Home|Gift Basket Packaging|Gift Basket Boxes,"Gift Basket Boxes
Unique and inexpensive containers
Target specific markets with themes
Gift basket boxes ship and store flat
Large and Medium size boxes are made with 50% recycled paper
Medium gift basket box only available in solid colors
Sizes:
Small - 6 3/4"" x 4"" x 5"" (Holds up to 3 lbs.) - 6/carton
Medium - 8 1/4"" x 4 3/4"" x 6 1/4"" (Holds up to 8 lbs.) - 6/carton
Large - 10 1/4"" x 6"" x 7 1/2"" (Holds up to 10 lbs.) - 6/carton
Gift Card - 3 3/4"" x 2 3/4"" - 6/carton
Additional accessories available, sold separately:
Bench with back
Bench without back
cello bags
shrink bags",,,,,,,1,$21.72 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Paw-Prints-Gift-Basket-Boxes/paw-prints-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,paw-prints-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|Small - 6 3/4"" x 4"" x 5"" - 6/case / $7.44|Large - 10 1/4"" x  6"" x 7 1/2"" - 6/case / $21.72|Gift Card - 3 3/4"" x 2 3/4"" - 6/case / $0.96",Packaging400,paw-prints-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000
"Paw Prints Gift Basket Boxes
Gift Basket Boxes","Paw Prints Gift Basket Boxes
Gift Basket Boxes - Gift Card - 3 3/4"" x 2 3/4"" - 6/case / $0.96",Home|Gift Basket Packaging|Gift Basket Boxes,"Gift Basket Boxes
Unique and inexpensive containers
Target specific markets with themes
Gift basket boxes ship and store flat
Large and Medium size boxes are made with 50% recycled paper
Medium gift basket box only available in solid colors
Sizes:
Small - 6 3/4"" x 4"" x 5"" (Holds up to 3 lbs.) - 6/carton
Medium - 8 1/4"" x 4 3/4"" x 6 1/4"" (Holds up to 8 lbs.) - 6/carton
Large - 10 1/4"" x 6"" x 7 1/2"" (Holds up to 10 lbs.) - 6/carton
Gift Card - 3 3/4"" x 2 3/4"" - 6/carton
Additional accessories available, sold separately:
Bench with back
Bench without back
cello bags
shrink bags",,,,,,,1,$0.96 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Paw-Prints-Gift-Basket-Boxes/paw-prints-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,paw-prints-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|Small - 6 3/4"" x 4"" x 5"" - 6/case / $7.44|Large - 10 1/4"" x  6"" x 7 1/2"" - 6/case / $21.72|Gift Card - 3 3/4"" x 2 3/4"" - 6/case / $0.96",Packaging400,paw-prints-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000
"Dog Lovers Gift Basket Boxes
Gift Basket Boxes","Dog Lovers Gift Basket Boxes
Gift Basket Boxes - Small - 6 3/4"" x 4"" x 5"" - 6/case / $7.44",Home|Gift Basket Packaging|Gift Basket Boxes,"Gift Basket Boxes
Unique and inexpensive containers
Target specific markets with themes
Gift basket boxes ship and store flat
Large and Medium size boxes are made with 50% recycled paper
Medium gift basket box only available in solid colors
Sizes:
Small - 6 3/4"" x 4"" x 5"" (Holds up to 3 lbs.) - 6/carton
Medium - 8 1/4"" x 4 3/4"" x 6 1/4"" (Holds up to 8 lbs.) - 6/carton
Large - 10 1/4"" x 6"" x 7 1/2"" (Holds up to 10 lbs.) - 6/carton
Gift Card - 3 3/4"" x 2 3/4"" - 6/carton
Additional accessories available, sold separately:
Bench with back
Bench without back
cello bags
shrink bags",,,,,,,1,$7.44 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Dog-Lovers-Gift-Basket-Boxes/dog-lovers-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,dog-lovers-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|Small - 6 3/4"" x 4"" x 5"" - 6/case / $7.44|Large - 10 1/4"" x  6"" x 7 1/2"" - 6/case / $21.72|Gift Card - 3 3/4"" x 2 3/4"" - 6/case / $0.96",Packaging400,dog-lovers-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000
"Dog Lovers Gift Basket Boxes
Gift Basket Boxes","Dog Lovers Gift Basket Boxes
Gift Basket Boxes - Large - 10 1/4"" x  6"" x 7 1/2"" - 6/case / $21.72",Home|Gift Basket Packaging|Gift Basket Boxes,"Gift Basket Boxes
Unique and inexpensive containers
Target specific markets with themes
Gift basket boxes ship and store flat
Large and Medium size boxes are made with 50% recycled paper
Medium gift basket box only available in solid colors
Sizes:
Small - 6 3/4"" x 4"" x 5"" (Holds up to 3 lbs.) - 6/carton
Medium - 8 1/4"" x 4 3/4"" x 6 1/4"" (Holds up to 8 lbs.) - 6/carton
Large - 10 1/4"" x 6"" x 7 1/2"" (Holds up to 10 lbs.) - 6/carton
Gift Card - 3 3/4"" x 2 3/4"" - 6/carton
Additional accessories available, sold separately:
Bench with back
Bench without back
cello bags
shrink bags",,,,,,,1,$21.72 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Dog-Lovers-Gift-Basket-Boxes/dog-lovers-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,dog-lovers-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|Small - 6 3/4"" x 4"" x 5"" - 6/case / $7.44|Large - 10 1/4"" x  6"" x 7 1/2"" - 6/case / $21.72|Gift Card - 3 3/4"" x 2 3/4"" - 6/case / $0.96",Packaging400,dog-lovers-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000
"Dog Lovers Gift Basket Boxes
Gift Basket Boxes","Dog Lovers Gift Basket Boxes
Gift Basket Boxes - Gift Card - 3 3/4"" x 2 3/4"" - 6/case / $0.96",Home|Gift Basket Packaging|Gift Basket Boxes,"Gift Basket Boxes
Unique and inexpensive containers
Target specific markets with themes
Gift basket boxes ship and store flat
Large and Medium size boxes are made with 50% recycled paper
Medium gift basket box only available in solid colors
Sizes:
Small - 6 3/4"" x 4"" x 5"" (Holds up to 3 lbs.) - 6/carton
Medium - 8 1/4"" x 4 3/4"" x 6 1/4"" (Holds up to 8 lbs.) - 6/carton
Large - 10 1/4"" x 6"" x 7 1/2"" (Holds up to 10 lbs.) - 6/carton
Gift Card - 3 3/4"" x 2 3/4"" - 6/carton
Additional accessories available, sold separately:
Bench with back
Bench without back
cello bags
shrink bags",,,,,,,1,$0.96 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Dog-Lovers-Gift-Basket-Boxes/dog-lovers-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,dog-lovers-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|Small - 6 3/4"" x 4"" x 5"" - 6/case / $7.44|Large - 10 1/4"" x  6"" x 7 1/2"" - 6/case / $21.72|Gift Card - 3 3/4"" x 2 3/4"" - 6/case / $0.96",Packaging400,dog-lovers-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000
"Sports Fanatic Gift Basket Boxes
Gift Basket Boxes","Sports Fanatic Gift Basket Boxes
Gift Basket Boxes - Small - 6 3/4"" x 4"" x 5"" - 6/case / $7.44",Home|Gift Basket Packaging|Gift Basket Boxes,"Gift Basket Boxes
Unique and inexpensive containers
Target specific markets with themes
Gift basket boxes ship and store flat
Large and Medium size boxes are made with 50% recycled paper
Medium gift basket box only available in solid colors
Sizes:
Small - 6 3/4"" x 4"" x 5"" (Holds up to 3 lbs.) - 6/carton
Medium - 8 1/4"" x 4 3/4"" x 6 1/4"" (Holds up to 8 lbs.) - 6/carton
Large - 10 1/4"" x 6"" x 7 1/2"" (Holds up to 10 lbs.) - 6/carton
Gift Card - 3 3/4"" x 2 3/4"" - 6/carton
Additional accessories available, sold separately:
Bench with back
Bench without back
cello bags
shrink bags",,,,,,,1,$7.44 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Sports-Fanatic-Gift-Basket-Boxes/sports-fanatic-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,sports-fanatic-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|Small - 6 3/4"" x 4"" x 5"" - 6/case / $7.44|Large - 10 1/4"" x  6"" x 7 1/2"" - 6/case / $21.72|Gift Card - 3 3/4"" x 2 3/4"" - 6/case / $0.96",Packaging400,sports-fanatic-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000
"Sports Fanatic Gift Basket Boxes
Gift Basket Boxes","Sports Fanatic Gift Basket Boxes
Gift Basket Boxes - Large - 10 1/4"" x  6"" x 7 1/2"" - 6/case / $21.72",Home|Gift Basket Packaging|Gift Basket Boxes,"Gift Basket Boxes
Unique and inexpensive containers
Target specific markets with themes
Gift basket boxes ship and store flat
Large and Medium size boxes are made with 50% recycled paper
Medium gift basket box only available in solid colors
Sizes:
Small - 6 3/4"" x 4"" x 5"" (Holds up to 3 lbs.) - 6/carton
Medium - 8 1/4"" x 4 3/4"" x 6 1/4"" (Holds up to 8 lbs.) - 6/carton
Large - 10 1/4"" x 6"" x 7 1/2"" (Holds up to 10 lbs.) - 6/carton
Gift Card - 3 3/4"" x 2 3/4"" - 6/carton
Additional accessories available, sold separately:
Bench with back
Bench without back
cello bags
shrink bags",,,,,,,1,$21.72 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Sports-Fanatic-Gift-Basket-Boxes/sports-fanatic-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,sports-fanatic-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|Small - 6 3/4"" x 4"" x 5"" - 6/case / $7.44|Large - 10 1/4"" x  6"" x 7 1/2"" - 6/case / $21.72|Gift Card - 3 3/4"" x 2 3/4"" - 6/case / $0.96",Packaging400,sports-fanatic-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000
"Sports Fanatic Gift Basket Boxes
Gift Basket Boxes","Sports Fanatic Gift Basket Boxes
Gift Basket Boxes - Gift Card - 3 3/4"" x 2 3/4"" - 6/case / $0.96",Home|Gift Basket Packaging|Gift Basket Boxes,"Gift Basket Boxes
Unique and inexpensive containers
Target specific markets with themes
Gift basket boxes ship and store flat
Large and Medium size boxes are made with 50% recycled paper
Medium gift basket box only available in solid colors
Sizes:
Small - 6 3/4"" x 4"" x 5"" (Holds up to 3 lbs.) - 6/carton
Medium - 8 1/4"" x 4 3/4"" x 6 1/4"" (Holds up to 8 lbs.) - 6/carton
Large - 10 1/4"" x 6"" x 7 1/2"" (Holds up to 10 lbs.) - 6/carton
Gift Card - 3 3/4"" x 2 3/4"" - 6/carton
Additional accessories available, sold separately:
Bench with back
Bench without back
cello bags
shrink bags",,,,,,,1,$0.96 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Sports-Fanatic-Gift-Basket-Boxes/sports-fanatic-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,sports-fanatic-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|Small - 6 3/4"" x 4"" x 5"" - 6/case / $7.44|Large - 10 1/4"" x  6"" x 7 1/2"" - 6/case / $21.72|Gift Card - 3 3/4"" x 2 3/4"" - 6/case / $0.96",Packaging400,sports-fanatic-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000
"Football Gift Basket Boxes
Gift Basket Boxes","Football Gift Basket Boxes
Gift Basket Boxes - Small - 6 3/4"" x 4"" x 5"" - 6/case / $7.44",Home|Gift Basket Packaging|Gift Basket Boxes,"Gift Basket Boxes
Unique and inexpensive containers
Target specific markets with themes
Gift basket boxes ship and store flat
Large and Medium size boxes are made with 50% recycled paper
Medium gift basket box only available in solid colors
Sizes:
Small - 6 3/4"" x 4"" x 5"" (Holds up to 3 lbs.) - 6/carton
Medium - 8 1/4"" x 4 3/4"" x 6 1/4"" (Holds up to 8 lbs.) - 6/carton
Large - 10 1/4"" x 6"" x 7 1/2"" (Holds up to 10 lbs.) - 6/carton
Gift Card - 3 3/4"" x 2 3/4"" - 6/carton
Additional accessories available, sold separately:
Bench with back
Bench without back
cello bags
shrink bags",,,,,,,1,$7.44 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Football-Gift-Basket-Boxes/football-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,football-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|Small - 6 3/4"" x 4"" x 5"" - 6/case / $7.44|Large - 10 1/4"" x  6"" x 7 1/2"" - 6/case / $21.72|Gift Card - 3 3/4"" x 2 3/4"" - 6/case / $0.96",Packaging400,football-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000
"Football Gift Basket Boxes
Gift Basket Boxes","Football Gift Basket Boxes
Gift Basket Boxes - Large - 10 1/4"" x  6"" x 7 1/2"" - 6/case / $21.72",Home|Gift Basket Packaging|Gift Basket Boxes,"Gift Basket Boxes
Unique and inexpensive containers
Target specific markets with themes
Gift basket boxes ship and store flat
Large and Medium size boxes are made with 50% recycled paper
Medium gift basket box only available in solid colors
Sizes:
Small - 6 3/4"" x 4"" x 5"" (Holds up to 3 lbs.) - 6/carton
Medium - 8 1/4"" x 4 3/4"" x 6 1/4"" (Holds up to 8 lbs.) - 6/carton
Large - 10 1/4"" x 6"" x 7 1/2"" (Holds up to 10 lbs.) - 6/carton
Gift Card - 3 3/4"" x 2 3/4"" - 6/carton
Additional accessories available, sold separately:
Bench with back
Bench without back
cello bags
shrink bags",,,,,,,1,$21.72 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Football-Gift-Basket-Boxes/football-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,football-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|Small - 6 3/4"" x 4"" x 5"" - 6/case / $7.44|Large - 10 1/4"" x  6"" x 7 1/2"" - 6/case / $21.72|Gift Card - 3 3/4"" x 2 3/4"" - 6/case / $0.96",Packaging400,football-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000
"Football Gift Basket Boxes
Gift Basket Boxes","Football Gift Basket Boxes
Gift Basket Boxes - Gift Card - 3 3/4"" x 2 3/4"" - 6/case / $0.96",Home|Gift Basket Packaging|Gift Basket Boxes,"Gift Basket Boxes
Unique and inexpensive containers
Target specific markets with themes
Gift basket boxes ship and store flat
Large and Medium size boxes are made with 50% recycled paper
Medium gift basket box only available in solid colors
Sizes:
Small - 6 3/4"" x 4"" x 5"" (Holds up to 3 lbs.) - 6/carton
Medium - 8 1/4"" x 4 3/4"" x 6 1/4"" (Holds up to 8 lbs.) - 6/carton
Large - 10 1/4"" x 6"" x 7 1/2"" (Holds up to 10 lbs.) - 6/carton
Gift Card - 3 3/4"" x 2 3/4"" - 6/carton
Additional accessories available, sold separately:
Bench with back
Bench without back
cello bags
shrink bags",,,,,,,1,$0.96 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Football-Gift-Basket-Boxes/football-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,football-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|Small - 6 3/4"" x 4"" x 5"" - 6/case / $7.44|Large - 10 1/4"" x  6"" x 7 1/2"" - 6/case / $21.72|Gift Card - 3 3/4"" x 2 3/4"" - 6/case / $0.96",Packaging400,football-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000
"Patriotic Expressions Gift Basket Boxes
Gift Basket Boxes","Patriotic Expressions Gift Basket Boxes
Gift Basket Boxes - Small - 6 3/4"" x 4"" x 5"" - 6/case / $7.44",Home|Gift Basket Packaging|Gift Basket Boxes,"Gift Basket Boxes
Unique and inexpensive containers
Target specific markets with themes
Gift basket boxes ship and store flat
Large and Medium size boxes are made with 50% recycled paper
Medium gift basket box only available in solid colors
Sizes:
Small - 6 3/4"" x 4"" x 5"" (Holds up to 3 lbs.) - 6/carton
Medium - 8 1/4"" x 4 3/4"" x 6 1/4"" (Holds up to 8 lbs.) - 6/carton
Large - 10 1/4"" x 6"" x 7 1/2"" (Holds up to 10 lbs.) - 6/carton
Gift Card - 3 3/4"" x 2 3/4"" - 6/carton
Additional accessories available, sold separately:
Bench with back
Bench without back
cello bags
shrink bags",,,,,,,1,$7.44 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Patriotic-Expressions-Gift-Basket-Boxes/patriotic-expressions-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,patriotic-expressions-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|Small - 6 3/4"" x 4"" x 5"" - 6/case / $7.44|Large - 10 1/4"" x  6"" x 7 1/2"" - 6/case / $21.72|Gift Card - 3 3/4"" x 2 3/4"" - 6/case / $0.96",Packaging400,patriotic-expressions-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000
"Patriotic Expressions Gift Basket Boxes
Gift Basket Boxes","Patriotic Expressions Gift Basket Boxes
Gift Basket Boxes - Large - 10 1/4"" x  6"" x 7 1/2"" - 6/case / $21.72",Home|Gift Basket Packaging|Gift Basket Boxes,"Gift Basket Boxes
Unique and inexpensive containers
Target specific markets with themes
Gift basket boxes ship and store flat
Large and Medium size boxes are made with 50% recycled paper
Medium gift basket box only available in solid colors
Sizes:
Small - 6 3/4"" x 4"" x 5"" (Holds up to 3 lbs.) - 6/carton
Medium - 8 1/4"" x 4 3/4"" x 6 1/4"" (Holds up to 8 lbs.) - 6/carton
Large - 10 1/4"" x 6"" x 7 1/2"" (Holds up to 10 lbs.) - 6/carton
Gift Card - 3 3/4"" x 2 3/4"" - 6/carton
Additional accessories available, sold separately:
Bench with back
Bench without back
cello bags
shrink bags",,,,,,,1,$21.72 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Patriotic-Expressions-Gift-Basket-Boxes/patriotic-expressions-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,patriotic-expressions-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|Small - 6 3/4"" x 4"" x 5"" - 6/case / $7.44|Large - 10 1/4"" x  6"" x 7 1/2"" - 6/case / $21.72|Gift Card - 3 3/4"" x 2 3/4"" - 6/case / $0.96",Packaging400,patriotic-expressions-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000
"Patriotic Expressions Gift Basket Boxes
Gift Basket Boxes","Patriotic Expressions Gift Basket Boxes
Gift Basket Boxes - Gift Card - 3 3/4"" x 2 3/4"" - 6/case / $0.96",Home|Gift Basket Packaging|Gift Basket Boxes,"Gift Basket Boxes
Unique and inexpensive containers
Target specific markets with themes
Gift basket boxes ship and store flat
Large and Medium size boxes are made with 50% recycled paper
Medium gift basket box only available in solid colors
Sizes:
Small - 6 3/4"" x 4"" x 5"" (Holds up to 3 lbs.) - 6/carton
Medium - 8 1/4"" x 4 3/4"" x 6 1/4"" (Holds up to 8 lbs.) - 6/carton
Large - 10 1/4"" x 6"" x 7 1/2"" (Holds up to 10 lbs.) - 6/carton
Gift Card - 3 3/4"" x 2 3/4"" - 6/carton
Additional accessories available, sold separately:
Bench with back
Bench without back
cello bags
shrink bags",,,,,,,1,$0.96 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Patriotic-Expressions-Gift-Basket-Boxes/patriotic-expressions-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,patriotic-expressions-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|Small - 6 3/4"" x 4"" x 5"" - 6/case / $7.44|Large - 10 1/4"" x  6"" x 7 1/2"" - 6/case / $21.72|Gift Card - 3 3/4"" x 2 3/4"" - 6/case / $0.96",Packaging400,patriotic-expressions-gift-basket-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000
"Let it Snow Plaid Gourmet Window Boxes
3 1/2"" x 1 3/4"" x 6 1/2"" - 6/case",32438,Home|Gift Basket Packaging|Gourmet Window Boxes,"Gourmet Window Boxes
Solid gloss colors and printed designs with clear acetate window.
Small box dimensions: 3 1/2"" x 1 3/4"" x 6 1/2"", Window dimensions: 2""
6 gourmet boxes per case.",,,,,,,1,$6.09 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Let-it-Snow-Plaid-Gourmet-Window-Boxes/let-it-snow-plaid-gourmet-window-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,let-it-snow-plaid-gourmet-window-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,,,Packaging400,let-it-snow-plaid-gourmet-window-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000
"Buffalo Plaid Gourmet Window Boxes
3 1/2"" x 1 3/4"" x 6 1/2"" - 6/case",32417,Home|Gift Basket Packaging|Gourmet Window Boxes,"Gourmet Window Boxes
Solid gloss colors and printed designs with clear acetate window.
Small box dimensions: 3 1/2"" x 1 3/4"" x 6 1/2"", Window dimensions: 2""
6 gourmet boxes per case.",,,,,,,1,$6.09 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Buffalo-Plaid-Gourmet-Window-Boxes/buffalo-plaid-gourmet-window-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,buffalo-plaid-gourmet-window-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,,,Packaging400,buffalo-plaid-gourmet-window-boxes.jpg?bw=1000&w=1000&bh=1000&h=1000
