"LIBRARY LAMB ORNAMENT, FELT",95130-0,,Spark the wonder of holiday nostalgia anew with our vintage inspired felt ornaments with traditional holiday themes. Our hand crafted ornaments come with a string and loop ready to adorn your Christmas tree.,,,,,"length: 2 in
width: 2.50 in
height: 4 in
cube: 0.00
weight: 0.10 lb
material: felt",,6,$5.00 ,24,$4.60 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/95130-0.JPG,95130-0.JPG,,,homart800,95130-0.JPG
"REINDOG DASCHUND WITH ANTLERS ORNAMENT, FELT",95131-0,,Spark the wonder of holiday nostalgia anew with our vintage inspired felt ornaments with traditional holiday themes. Our hand crafted ornaments come with a string and loop ready to adorn your Christmas tree.,,,,,"length: 7 in
width: 2 in
height: 4.50 in
cube: 0.00
weight: 0.20 lb
material: felt",,6,$5.75 ,24,$5.30 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/95131-0.JPG,95131-0.JPG,,,homart800,95131-0.JPG
"REINDOG BOSTON TERRIER WITH ANTLERS ORNAMENT, FELT",95132-0,,Spark the wonder of holiday nostalgia anew with our vintage inspired felt ornaments with traditional holiday themes. Our hand crafted ornaments come with a string and loop ready to adorn your Christmas tree.,,,,,"length: 5.50 in
width: 3 in
height: 6 in
cube: 0.00
weight: 0.10 lb
material: felt",,6,$5.75 ,24,$5.30 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/95132-0.JPG,95132-0.JPG,,,homart800,95132-0.JPG
DOG WITH TUTU ORNAMENT - FELT - PINK,95134-16,,Spark the wonder of holiday nostalgia anew with our vintage inspired felt ornaments with traditional holiday themes. Our hand crafted ornaments come with a string and loop ready to adorn your Christmas tree.,,,,,"length: 2 in
width: 2 in
height: 6 in
cube: 0.00
weight: 0.20 lb
material: felt",,6,$5.25 ,24,$4.80 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/95134-16.JPG,95134-16.JPG,,,homart800,95134-16.JPG
DOG WITH TUTU ORNAMENT - FELT - GOLD,95134-4,,Spark the wonder of holiday nostalgia anew with our vintage inspired felt ornaments with traditional holiday themes. Our hand crafted ornaments come with a string and loop ready to adorn your Christmas tree.,,,,,"length: 2 in
width: 2 in
height: 6 in
cube: 0.00
weight: 0.10 lb
material: felt",,6,$5.25 ,24,$4.80 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/95134-4.JPG,95134-4.JPG,,,homart800,95134-4.JPG
"ROYAL SWAN, FELT",95135-0,,Whimsical and wonderful our felt White Swan complete with a gold crown adds a happy pop to both holiday and everyday décor alike.,,,,,"length: 12 in
width: 4.50 in
height: 9 in
cube: 0.00
weight: 0.20 lb
material: felt",,4,$9.50 ,16,$8.80 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/95135-0.JPG,95135-0.JPG,,,homart800,95135-0.JPG
"GIFTING SANTA WITH STRIPED COAT, FELT",95136-0,,Spark the wonder of holiday nostalgia anew with our vintage inspired Gifting Santa's. Made by hand of needled felt these sweet and sincere pieces are guaranteed to add a festive touch to your holiday décor.,,,,,"length: 4 in
width: 4 in
height: 11 in
cube: 0.00
weight: 0.10 lb
material: felt",,4,$8.75 ,16,$8.00 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/95136-0.JPG,95136-0.JPG,,,homart800,95136-0.JPG
"GIFTING SANTA WITH PACK, FELT",95137-0,,Spark the wonder of holiday nostalgia anew with our vintage inspired Gifting Santa's. Made by hand of needled felt these sweet and sincere pieces are guaranteed to add a festive touch to your holiday décor.,,,,,"length: 4 in
width: 5 in
height: 11.50 in
cube: 0.00
weight: 0.10 lb
material: felt",,4,$9.75 ,16,$9.00 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/95137-0.JPG,95137-0.JPG,,,homart800,95137-0.JPG
"RED BALL TREE, FELT AND WIRE - SM",95139-0,,Spark the wonder of holiday nostalgia with our Felt Trees. Made by hand of felt with moveable wire forms and decorative red felt ball ornaments these sweet and sincere pieces are guaranteed to add a festive touch to your holiday décor.,,,,,"length: 1.75 in
width: 7.50 in
height: 11.50 in
cube: 0.00
weight: 0.10 lb
material: felt, wire",,4,$5.75 ,16,$5.25 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/95139-0.JPG,95139-0.JPG,,,homart800,95139-0.JPG
"MICE WITH SUCCULENTS, SET OF 3",95141-0,,"This charming family of mice takes on personas and activities of their human-kind heroes. Each outfit is tailor made, each detail is unique. With wired tails for standing or jute hangers for hanging.",,,,,"length: 2.50 in
width: 3 in
height: 5 in
cube: 0.00
weight: 0.10 lb
material: felt",,2,$19.50 ,8,$18.10 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/95141-0.JPG,95141-0.JPG,,,homart800,95141-0.JPG
MEXICAN BEAR,95142-0,,"Our felt bears are dressed in attire from countries and civilizations around the world bringing together a collection of charming diversity. Though the mountains divide and the oceans are wide, there’s a Bear of the World for us all!",,,,,"length: 2 in
width: 4 in
height: 4.50 in
cube: 0.00
weight: 0.10 lb
material: felt",,6,$5.00 ,24,$4.50 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/95142-0.JPG,95142-0.JPG,,,homart800,95142-0.JPG
EGYPTIAN BEAR,95143-0,,"Our felt bears are dressed in attire from countries and civilizations around the world bringing together a collection of charming diversity. Though the mountains divide and the oceans are wide, there’s a Bear of the World for us all!",,,,,"length: 2 in
width: 4 in
height: 5 in
cube: 0.00
weight: 0.10 lb
material: felt",,6,$5.00 ,24,$4.50 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/95143-0.JPG,95143-0.JPG,,,homart800,95143-0.JPG
SCOTTISH BEAR,95145-0,,"Our felt bears are dressed in attire from countries and civilizations around the world bringing together a collection of charming diversity. Though the mountains divide and the oceans are wide, there’s a Bear of the World for us all!",,,,,"length: 2 in
width: 3.50 in
height: 5 in
cube: 0.00
weight: 0.10 lb
material: felt",,6,$5.00 ,24,$4.60 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/95145-0.JPG,95145-0.JPG,,,homart800,95145-0.JPG
ESKIMO BEAR,95147-0,,"Our felt bears are dressed in attire from countries and civilizations around the world bringing together a collection of charming diversity. Though the mountains divide and the oceans are wide, there’s a Bear of the World for us all!",,,,,"length: 2 in
width: 3.50 in
height: 5.50 in
cube: 0.00
weight: 0.10 lb
material: felt",,6,$5.00 ,24,$4.60 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/95147-0.JPG,95147-0.JPG,,,homart800,95147-0.JPG
FRENCH BEAR,95148-0,,"Our felt bears are dressed in attire from countries and civilizations around the world bringing together a collection of charming diversity. Though the mountains divide and the oceans are wide, there’s a Bear of the World for us all!",,,,,"length: 1.50 in
width: 4 in
height: 5 in
cube: 0.00 cbft
weight: 0.10 lb
material: felt",,2,$5.00 ,24,$4.60 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/95148-0.JPG,95148-0.JPG,,,homart800,95148-0.JPG
CARREFOUR MIRRORED SIDE TABLE - ANTIQUE NICKLE & ANTIQUE MIRROR,9518-5,,"Taking a cue from our popular Carrefour Mirrors the natural evolution of design has taken our favorite heavily antiqued and burnished mirrors to the table. Bring Parisian glam home; try them in the entryway as a statement piece, the family room for an elevated games table, or the breakfast nook for a chic place to sip your coffee. Assembly required.",,,,,"length: 22 in
width: 22 in
height: 24.50 in
cube: 6.72 cbft
weight: 29.40 lb
material: iron, mirror",,1,$175.00 ,4,$157.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9518-5.JPG,9518-5.JPG,,,homart800,9518-5.JPG
CARREFOUR MIRRORED TABLE - ANTIQUE NICKLE & ANTIQUE MIRROR,9519-5,,"Taking a cue from our popular Carrefour Mirrors the natural evolution of design has taken our favorite heavily antiqued and burnished mirrors to the table. Bring Parisian glam home; try them in the entryway as a statement piece, the family room for an elevated games table, or the breakfast nook for a chic place to sip your coffee. Assembly required.",,,,,"length: 32 in
width: 32 in
height: 30.50 in
cube: 17.78 cbft
weight: 37.80 lb
material: iron, mirror",,1,$375.00 ,4,$337.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9519-5.JPG,9519-5.JPG,,,homart800,9519-5.JPG
MATEO BAR TROLLEY - IRON AND WOOD - BLACK,9520-2,,"Taking a design cue from an industrial trolley, The Mateo Bar Trolley pays homage to the appealing balance of form and function. The handcrafted iron frame supports wide, wood-plank shelves to keep its contents in place – from barware to bottles to books. Makes a perfect bar cart. The top handle knocks down for ease of shipping and maneuvering.",,,,,"length: 38 in 94 cm
width: 19 in 46 cm
height: 39 in 100 cm
cube: 0.69 cbft
weight: 75 lb
material: iron, wood",,1,$355.00 ,4,$330.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9520-2.jpg,9520-2.jpg,,,homart800,9520-2.jpg
FALLBROOK 3-TRAY TIERED IRON TROLLEY - LIGHT RUST GALVANIZED,9521-1,,"Set atop casters, the iron and galvanized Fallbrook Trolley glides across a room with ease. Gorgeous in the garden, unexpected as a console table, perfection as a bar cart. Assembly required.",,,,,"length: 31 in
width: 19 in
height: 37 in
cube: 12.27 cbft
weight: 46.60 lb
material: iron",,1,$225.00 ,4,$209.25 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9521-1.jpg,9521-1.jpg,,,homart800,9521-1.jpg
FALLBROOK 3-TIERED STAND - LIGHT RUST GALVANIZED,9522-1,,"Every kitchen needs a great tiered stand, crafted of iron and galvanized metal this stately piece is sure to get the job done. Grand in size for decorator drama the stand comes apart for ease in shipping.",,,,,"length: 14 in
width: 14 in
height: 32.50 in
cube: 2.38 cbft
weight: 6.80 lb
material: iron",,1,$75.00 ,4,$69.70 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9522-1.jpg,9522-1.jpg,,,homart800,9522-1.jpg
"REFINERY WOOD AND IRON HALL TREE - BLACK, BRASS AND WHITE WOOD",9523-26,,A marriage of form and function designed to impress and crafted to last. A durable iron frame paired with brass hardware meets a white washed wood top for a clean look with a modern edge. Assembly required.,,,,,"length: 50.25 in
width: 16 in
height: 67 in
cube: 30.53 cbft
weight: 71 lb
material: iron, wood",,1,$525.00 ,4,$472.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9523-26.jpg,9523-26.jpg,,,homart800,9523-26.jpg
MERCHANT STAND - ANTIQUE GALVANIZED,9525-55,,Our two-tier galvanized stand with 8 divided compartments twirls smoothly in either direction to offer a sales display for HomArt matches – it holds 80 boxes! – and doubles as a storage bin for all other bits and bobs.,,,,,"length: 11.50 in
width: 11.50 in
height: 16 in
cube: 1.06 cbft
weight: 5.80 lb
material: metal",,1,$76.00 ,4,$70.60 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9525-55.JPG,9525-55.JPG,,,homart800,9525-55.JPG
MERCHANT 2-TIER TWIRLING DIVIDED STAND - ANTIQUE BRASS,9526-17,,"Our two-tier divided brass stand twirls smoothly in either direction to offer a caddy for candy, a solution for storage or bin for all the bits and bobs.",,,,,"length: 12.25 in
width: 12.25 in
height: 14 in
cube: 1.22 cbft
weight: 5.80 lb
material: brass",,1,$58.00 ,4,$53.90 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9526-17.jpg,9526-17.jpg,,,homart800,9526-17.jpg
FALLBROOK WALL MOUNTED BOTTLE HOLDER - 4 BOTTLES - LIGHT RUST GALVANIZED,9527-1,,"Crafted of galvanized metal featuring a lightly rusted patina, the Fallbrook Wall Mounted Bottle Holder stores up to four bottles with ease. Add rustic charm while creating space in the kitchen or bar with this tasteful home accessory.",,,,,"length: 16 in
width: 3.75 in
height: 11.50 in
cube: 0.43 cbft
weight: 3.20 lb
material: galvanized iron",,1,$32.00 ,4,$29.75 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9527-1.jpg,9527-1.jpg,,,homart800,9527-1.jpg
"APEX SIDE TABLE, BRASS & WHITE MARBLE",9529-6,,"The tailored design of the Apex Side Table combines warm, brass finished iron and cool, white marble together in harmonious style.",,,,,"length: 14 in
width: 14 in
height: 24 in
weight: 17.80 lb
size (us): 14x14x24
material: iron, marble",,1,$190.00 ,4,$171.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9529-6.JPG,9529-6.JPG,,,homart800,9529-6.JPG
"ECHO SIDE TABLE, BRASS & BLACK STUCCO",9530-2,,"The modern styling and sleek silhouette of our Echo Side Table offer a functional surface that is perfect to tuck neatly beside a chair or sofa. The surface is wood with a black stucco finish, the base is brass plated and collapsible to ship flat.",,,,,"length: 14 in
width: 14 in
height: 24 in
weight: 10.40 lb
size (us): 14x14x24
material: iron, wood",,1,$185.00 ,4,$166.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9530-2.JPG,9530-2.JPG,,,homart800,9530-2.JPG
SAVOY IRON & STONE COFFEE TABLE - BLACK WITH GREY STONE,9540-25,,"A stylish update on the classic French gueridon in classic coffee and side table proportions, the tailored design of the Savoy Tables combines matte, black waxed finished iron and cool, dark ebony stone together in harmonious style.",,,,,"length: 24 in
width: 24 in
height: 18 in
cube: 0.21
weight: 34.60 lb
material: iron, marble",,1,$185.00 ,4,$160.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9540-25.jpg,9540-25.jpg,,,homart800,9540-25.jpg
SAVOY IRON & STONE SIDE TABLE - ANTIQUE BRASS WITH WHITE MARBLE,9541-146,,"A stylish update on the classic French gueridon in classic coffee and side table proportions, the tailored design of the Savoy Tables combines warm, brass finished iron and cool, white marble together in harmonious style.",,,,,"length: 12 in
width: 12 in
height: 24 in
cube: 0.11
weight: 12.80 lb
material: iron, marble",,1,$125.00 ,4,$116.30 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9541-146.jpg,9541-146.jpg,,,homart800,9541-146.jpg
SAVOY IRON & STONE SIDE TABLE - BLACK WITH GREY STONE,9541-25,,"A stylish update on the classic French gueridon in classic coffee and side table proportions, the tailored design of the Savoy Tables combines matte, black waxed finished iron and cool, dark ebony stone together in harmonious style.",,,,,"length: 12 in
width: 12 in
height: 24 in
cube: 0.11
weight: 12.80 lb
material: iron, marble",,1,$125.00 ,4,$116.30 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9541-25.jpg,9541-25.jpg,,,homart800,9541-25.jpg
GIBSON BAR CART - ANTIQUE BRASS WITH WHITE WOOD,9542-146,,"With our Gibson Bar Cart, you can take the party to the party. Wood shelves on top and bottom provide plenty of space for glassware and bottles while the simple and elegant iron frame in an oval silhouette gleams with an antique brass finish that adds a dash of nouveau style. Comes fully assembled.",,,,,"length: 28 in
width: 18 in
height: 31 in
cube: 0.39
weight: 34.40 lb
material: iron, wood",,1,$295.00 ,4,$274.25 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9542-146.jpg,9542-146.jpg,,,homart800,9542-146.jpg
OJAI IRON GARDEN TROLLEY - ANTIQUE GREEN WITH DISTRESSED WOOD,9544-3,,"Garden trolley, bar cart, bookshelf, kitchen sideboard...however - and wherever! - you put this double-tiered cart to use it takes to the task with notable style. Designed to work the crowd indoors or out, the Ojai Garden Trolley is crafted of iron with a distressed green patina finish and caramel stained wood. Comes fully assembled.",,,,,"length: 28 in
width: 24 in
height: 36 in
cube: 0.57
weight: 47.60 lb
material: iron, wood",,1,$195.00 ,4,$181.40 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9544-3.jpg,9544-3.jpg,,,homart800,9544-3.jpg
LEROY IRON AND WOOD BAR TROLLEY WITH DRAWER - MANZANA BLACK,9545-2,,"Have cocktails, this bar cart will travel. Set atop smooth-rolling casters, this entertaining essential is crafted of iron with wood surfaces, a drawer for mixology tools and sturdy handles on each end to make it easy to work the room.",,,,,"length: 34.50 in
width: 18.25 in
height: 37.25 in
cube: 15.20 cbft
weight: 79 lb
material: iron, wood",,1,$595.00 ,4,$535.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9545-2.jpg,9545-2.jpg,,,homart800,9545-2.jpg
HARPOON WOOD AND IRON COUNTER STOOL - NATURAL,9563-0,,"HomArt’s Harpoon Counter Stool employs hairpin legs to create a perfect mid-century base with an updated style, seamlessly adding the finishing touches to a counter setting. These Harpoon Stools are topped with a platform of beautiful reclaimed wood with varying finishes, giving every stool its own personality that it brings into the room for all to enjoy and are also available in Counter or Bar Height. HomArt’s Harpoon Counter Stool measures 15x24 inches. A periodic coat of protective sealer on the legs is recommended for weather protection if used outdoors.",,,,,"width: 15 in 38.10 cm
height: 24 in 60.96 cm
cube: 0.09
weight: 16.70 lb 7.57 kg
material: wood, iron",,2,$95.00 ,8,$88.25 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/9563-0.jpg,9563-0.jpg,,,homart800,9563-0.jpg
CAMP FOLDING TABLE - REC - GREY,9572-5,,"Crafted of forged iron and waxed mango wood in a warm grey stain, the Camp Folding Table features collapsing legs for storage or transportation.",,,,,"length: 68 in
width: 28 in
height: 30 in
cube: 0.15
weight: 71 lb
material: wood",,1,$398.00 ,4,$370.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9572-5.jpg,9572-5.jpg,,,homart800,9572-5.jpg
STUDIO COLLAPSING ROUND SIDE TABLE - GREY,9581-5,,"The Studio Furniture Collection features a contemporary duo of a sleek, round dining height table and side table. Crafted of forged iron and waxed mango wood in a warm grey stain, the iron base of each table folds flat for storage or transportation.",,,,,"length: 18 in
width: 18 in
height: 24 in
diameter: 18 in
cube: 0.05
weight: 14.50 lb
material: wood
info: assembly required. allen wrench included.",,1,$79.00 ,4,$73.25 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9581-5.jpg,9581-5.jpg,,,homart800,9581-5.jpg
STUDIO COLLAPSING ROUND TABLE - GREY,9582-5,,"The Studio Furniture Collection features a contemporary duo of a sleek, round dining height table and side table. Crafted of forged iron and waxed mango wood in a warm grey stain, the iron base of each table folds flat for storage or transportation.",,,,,"length: 42 in
width: 42 in
height: 30 in
diameter: 42 in
weight: 58 lb
material: wood
info: assembly required. allen wrench included.",,1,$198.00 ,4,$184.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9582-5.jpg,9582-5.jpg,,,homart800,9582-5.jpg
"DOG ORNAMENT, FELT - BROWN",9591-13,,Spark the wonder of holiday nostalgia anew with our vintage inspired felt ornaments with traditional holiday themes. Our hand crafted ornaments come with a string and loop ready to adorn your Christmas tree.,,,,,"length: 1.25 in
width: 6.75 in
height: 4.25 in
weight: 0.10 lb
size (us): 1.25x6.75x4.25
material: felt",,6,$6.25 ,24,$5.80 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/9591-13.JPG,9591-13.JPG,,,homart800,9591-13.JPG
"HEDGEHOG ORNAMENT, FELT - BROWN",9592-13,,The foraging hedgehog is brought to life through this charming felt ornament hand crafted to hang on any holiday tree.,,,,,"length: 2 in
width: 3.50 in
height: 1.75 in
weight: 0.10 lb
size (us): 2x3.5x1.75
material: felt",,6,$3.00 ,24,$2.70 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/9592-13.JPG,9592-13.JPG,,,homart800,9592-13.JPG
"HULA MOUSE ORNAMENT, FELT - GREY & JUTE",9593-5,,"This charming family of mice takes on personas and activities of their human-kind heroes. Each outfit is custom designed, each detail is unique. ",,,,,"length: 2.25 in
width: 2.25 in
height: 4.50 in
weight: 0.10 lb
size (us): 2.25x2.25x4.5
material: felt",,6,$5.50 ,24,$5.10 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/9593-5.JPG,9593-5.JPG,,,homart800,9593-5.JPG
"GIRL LAMB ORNAMENT, FELT - MULTI",9594-0,,"Bringing coziness to the holiday tree, this animated lamb ornament is crafted of wool felt featuring the details of a bow in her hair and a simple green dress.",,,,,"length: 4 in
width: 2.75 in
height: 4.75 in
weight: 0.10 lb
size (us): 4x2.75x4.75
material: felt",,6,$5.50 ,24,$5.10 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/9594-0.JPG,9594-0.JPG,,,homart800,9594-0.JPG
"BOY LAMB ORNAMENT, FELT - MULTI",9595-0,,"Bringing coziness to the holiday tree, this animated lamb ornament is crafted of soft felt featuring the details of a bow tie and a smiling face.",,,,,"length: 3 in
width: 2.50 in
height: 5 in
weight: 0.10 lb
size (us): 3x2.5x5
material: felt",,6,$5.50 ,24,$5.10 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/9595-0.JPG,9595-0.JPG,,,homart800,9595-0.JPG
"NUTCRACKER ORNAMENT, FELT - RED & SILVER",9596-8,,"Bringing coziness to the holiday tree, this animated nutcracker ornament is crafted of soft felt featuring the details of a traditional suit and hat in a festive red color.",,,,,"length: 2.50 in
width: 1.25 in
height: 4.75 in
weight: 0.10 lb
size (us): 2.5x1.25x4.75
material: felt",,6,$6.25 ,24,$5.80 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/9596-8.JPG,9596-8.JPG,,,homart800,9596-8.JPG
"GIRL MOUSE ORNAMENT, FELT - GREY",9597-5,,These ultra charming farm hands make a quirky and cute addition to any holiday tree display. Crafted from soft felt with unique detail.,,,,,"length: 3.25 in
width: 3.25 in
height: 4 in
weight: 0.10 lb
size (us): 3.25x3.25x4
material: felt",,6,$5.50 ,24,$5.10 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/9597-5.JPG,9597-5.JPG,,,homart800,9597-5.JPG
"BOY MOUSE ORNAMENT, FELT - GREY",9598-5,,These ultra charming farm hands make a quirky and cute addition to any holiday tree display. Crafted from soft felt with unique detail.,,,,,"length: 2.25 in
width: 4 in
height: 4 in
weight: 0.10 lb
size (us): 2.25x4x4
material: felt",,6,$5.50 ,24,$5.10 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/9598-5.JPG,9598-5.JPG,,,homart800,9598-5.JPG
MACRAME HANGER - JUTE - NATURAL,96001-0,,"A simple craft using knots in lieu of weaving our Macramé Hangers tie together the nostalgia of a sailor’s adornment and the relaxed vibe of bohemian living. Offered in sturdy jute this hanger will bring new heights to potted plants, garden orbs or bottles and pair perfectly with our Dodecahedron Glass Vase.",,,,,"length: 48 in
cube: 0.00
weight: 0.20 lb
material: jute",,2,$8.00 ,8,$7.40 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/96001-0.JPG,96001-0.JPG,,,homart800,96001-0.JPG
MACRAME HANGER - NATURAL COTTON,96001-1,,"A simple craft using knots in lieu of weaving our Macramé Hangers tie together the nostalgia of a sailor’s adornment and the relaxed vibe of bohemian living. In sturdy cotton this hanger brings new heights to potted plants, garden orbs or bottles.",,,,,"diameter: 48 in
cube: 0.00
weight: 0.20 lb
material: jute
info: 48""",,4,$8.00 ,24,$7.40 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/96001-1.JPG,96001-1.JPG,,,homart800,96001-1.JPG
MACRAME HANGER - BLACK COTTON,96001-2,,"A simple craft using knots in lieu of weaving our Macramé Hangers tie together the nostalgia of a sailor’s adornment and the relaxed vibe of bohemian living. In sturdy cotton this hanger brings new heights to potted plants, garden orbs or bottles.",,,,,"diameter: 48 in
cube: 0.00
weight: 0.20 lb
material: jute
info: 48""",,4,$8.00 ,24,$7.40 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/96001-2.JPG,96001-2.JPG,,,homart800,96001-2.JPG
VENDOME SHELF - 18 IN - BLACK BRACKETS,9615-2,,"HomArt has picked a perfect pairing of reclaimed wood and sand-cast iron, generating a shelf system to exceed any design-savvy utilitarian's wants. Our new sets offer multiple shelving lengths made from environmentally intelligent, personable reclaimed wood and are available with all four of HomArt's unique limited-edition cast iron brackets. The Vendome Brackets have a black finish and the Shelf can project over either 18 or 36 inches, measuring 9 x 7.5 inches in width and height. Also, for those with a modular life, who like to build and design every step independently, the Vendome Brackets are sold separately from the shelves, but will always remind of the awning braces of Paris's Vendome.",,,,,"length: 18 in 45.72 cm
width: 9 in 22.86 cm
height: 6.75 in 17.14 cm
weight: 4.50 lb
material: cast iron, wood",,2,$38.00 ,8,$35.30 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/9615-2.jpg,9615-2.jpg,,,homart800,9615-2.jpg
D'ORSAY SHELF - 18 IN - BLACK BRACKETS,9616-2,,"HomArt has picked a perfect pairing of reclaimed wood and sand-cast iron, generating a shelf system to exceed any design-savvy utilitarian's wants. Our new sets offer multiple shelving lengths made from environmentally intelligent, personable reclaimed wood and are available with all four of HomArt's unique limited-edition cast iron brackets. The D'Orsay Brackets have a black finish and the Shelf can project over either 18 or 36 inches, measuring 9 x 7.5 inches in width and height. Also, for those with a modular life who like to build and design every step independently, the D'Orsay Brackets are sold separately from the shelves, but will always remind of the awning braces of the Musée D'Orsay.",,,,,"length: 18 in
width: 9 in
height: 7.50 in
weight: 4.50 lb
material: cast iron, wood",,2,$19.00 ,,,,,2,homart400,homart160,../images/products/ZOOM/desktop/9616-2.jpg,9616-2.jpg,,,homart800,9616-2.jpg
"CELIA CACHEPOT, WHITE, CERAMIC - SM - FANCY WHITE",9618-53,,"A modern, yet fun graphic face is applied to this stylized ceramic cachepot. Finish the look with plants and cactus for a conversation piece.",,,,,"length: 2.50 in
width: 2.50 in
height: 2.75 in
cube: 0.00 cbm
weight: 0.20 lb
material: ceramic",,6,$2.75 ,24,$2.50 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/9618-53.JPG,9618-53.JPG,,,homart800,9618-53.JPG
"CELIA CACHEPOT, WHITE, CERAMIC - LRG - FANCY WHITE",9619-53,,"A modern, yet fun graphic face is applied to this stylized ceramic cachepot. Finish the look with plants and cactus for a conversation piece.",,,,,"length: 4.50 in
width: 4.50 in
height: 5.50 in
cube: 0.00 cbm
weight: 1 lb
material: ceramic",,4,$8.00 ,16,$7.40 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/9619-53.JPG,9619-53.JPG,,,homart800,9619-53.JPG
VENDOME SHELF - 36 IN - BLACK BRACKETS,9625-2,,"HomArt has picked a perfect pairing of reclaimed wood and sand-cast iron, generating a shelf system to exceed any design-savvy utilitarian's wants. Our new sets offer multiple shelving lengths made from environmentally intelligent, personable reclaimed wood and are available with all four of HomArt's unique limited-edition cast iron brackets. The Vendome Brackets have a black finish and the Shelf can project over either 18 or 36 inches, measuring 9 x 7.5 inches in width and height. Also, for those with a modular life who like to build and design every step independently, the Vendome Brackets are sold separately from the shelves, but will always remind of the awning braces of Paris's Vendome.",,,,,"length: 36 in
width: 9 in
height: 7.50 in
weight: 7.75 lb
material: cast iron, wood",,2,$64.00 ,8,$59.50 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/9625-2.jpg,9625-2.jpg,,,homart800,9625-2.jpg
D'ORSAY SHELF - 36 IN - BLACK BRACKETS,9626-2,,"HomArt has picked a perfect pairing of reclaimed wood and sand-cast iron, generating a shelf system to exceed any design-savvy utilitarian's wants. Our new sets offer multiple shelving lengths made from environmentally intelligent, personable reclaimed wood and are available with all four of HomArt's unique limited edition cast iron brackets. The D'Orsay Brackets have a black finish and the Shelf can project over either 18 or 36 inches, measuring 9 x 7.5 inches in width and height. Also, for those with a modular life who like to build and design every step independently, the D'Orsay Brackets are sold separately from the shelves, but will always remind of the awning braces of the Musée D'Orsay.",,,,,"length: 36 in
width: 9 in
height: 7.50 in
weight: 7.75 lb
material: cast iron, wood",,2,$48.00 ,,,,,2,homart400,homart160,../images/products/ZOOM/desktop/9626-2.jpg,9626-2.jpg,,,homart800,9626-2.jpg
BOWER CLUSTERED CERAMIC VASE - TRIPLE - FANCY WHITE,9650-53,,Bower Ceramic Vases are sure to catch eyes and compliments in any room or area. Each Bower Ceramic Vase carries random dents and impressions that add a rustic personality to each while not compromising stability. Do not use for food.,,,,,"length: 9.50 in
width: 3 in
height: 3 in
cube: 0.00
weight: 1.40 lb
material: ceramic
info: for decoration use only - do not use for food",,4,$8.00 ,16,$7.40 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/9650-53.jpg,9650-53.jpg,,,homart800,9650-53.jpg
