Watermelon Farm Fresh Box Sign,36967,Home|Designers,"Our Watermelon Farm Fresh Box Sign has the look of an antique sign with a watermelon slice on a check and woodgrain background. Reads, ""Watermelon, Farm Fresh, Ice Cold."" This freestanding sign is ideal for a summer display of kitchen decor. Measures 6"" square and 1.5"" deep with an open back for the option of hanging.
- Material: Wood
- Size: 6"" Sq. x 1.5"" D
- Color: Red, White, Black, Gray
- Designer: Dianna Swartz",,,,,,,4,3.95,48,3.55,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/28/36967_clwu-jk.jpg,36967_clwu-jk.jpg,,,Hearthside800,36967_clwu-jk.jpg
"Plant Kindness Floral Mini Stick, 3 Asstd.",36968,Home|Col House Designs,"Bring soft Spring colors and inspiring words to the farmhouse with the Plant Kindness Floral Mini Stick assortment. Featuring plant-themed sayings, these small, freestanding sticks have lovely watercolor leaves and flowers in shades of pink, blue and green. The phrases include ‘plant kindness’ ‘keep growing’ and ‘just bloom’ in gray text and script. The blocks have a white finish and lightly distressed edges with a solid wood base. They  look lovely when paired with Springtime florals and make a great addition to table and tray displays. Blocks measure 1"" high by 6"" wide with a .5"" depth.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 18 you will receive 6 of each style.
Material: Wood
Size: 1"" H x 6"" W x .5"" Dp.
Colors: White, pink, blue, green
Freestanding",,,,,,,18,1.1,324,1.1,,,18,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/36968.jpg,36968.jpg,,,Hearthside800,36968.jpg
Here Comes The Sun Distressed Wooden Block Sign,36969,Home|Col House Designs,"The Here Comes the Sun Distressed Wooden Block Sign will ready the farmhouse for sunny days this Spring. Nothing says sunshine like the color yellow which is wrapped around the sides of this box sign and stamped with a white floral pattern. The sign reads “Here Comes the Sun"" in grey lettering over a white distressed background. It measures at 6"" by 6"" with 1"" depth and looks lovely with bright or pastel Springtime florals.
Material: Wood
Size: 6"" Sq. x 1"" Dp.
Colors: White, yellow, gray
Freestanding",,,,,,,4,4.3,32,3.9,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/36969.jpg,36969.jpg,,,Hearthside800,36969.jpg
"Robins, Sunshine, Raindrops & Flowers Distressed Wooden Block Sign",36970,Home|Col House Designs,"The Robins, Sunshine, Raindrops & Flowers Distressed Wooden Block Sign is a simple but beautiful sign that name some of Spring’s favorite things! Edged with a robin's egg blue and detailed with asymmetrical floral patterns, “this sign reads ""Robins, Sunshine, Raindrops & Flowers"" in blue. It has a distressed white wood background and looks lovely with Springtime florals, a bird’s nest accent or sitting with an umbrella or rain boots. Measures at 6"" height and 4.5"" in length with a 1"" depth.
Material: Wood
Size: 6"" H x 4.5"" W x 1"" Dp.
Colors: White, blue
Freestanding",,,,,,,4,3.6,32,3.2,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/36970.jpg,36970.jpg,,,Hearthside800,36970.jpg
"Blue Skies Are On The Way Blocks, 3 Asstd.",36971,Home|Col House Designs,"The Blue Skies Are On The Way Blocks evoke feelings of blue skies, flowers, sunshine and a bit of showers. All of these springtime aesthetics are reflected in floral aesthetic patterns and lovely Spring-inspired phrases. The blocks read ""Blue Skies Are On The Way"", ""Hello Sunshine"" and ""April Showers Bring May Flowers"" in white and navy blue. These blocks measure 4"" in height and 6"" in length and can be displayed hanging or sitting. These are great additions to Spring displays on tables, shelves and more.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 6 you will receive 2 of each style.
Material: Wood 
Size: 4"" H x 6"" W x 1"" Dp.
Colors: Navy, blue, yellow, white
Keyhole hangers",,,,,,,6,3.1,,,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/36971.jpg,36971.jpg,,,Hearthside800,36971.jpg
Bloom Where You'Re Planted Shadowbox Sign,36972,Home|Col House Designs,"The Bloom Where You're Planted Shadowbox Sign reminds that the flowers have bloomed and so can you! Bringing a great reminder of what Spring is all about, this pretty shadowbox sign features yellow and white floral patterns in a white frame. A white plaque in the center has gray lettering reading ‘Bloom where you’re Planted.’ This  refreshing sign brings a touch of sunshine look to any table or shelf display. This sign sits at 7.125"" tall and wide.
Material: Wood
Size: 1.5"" Dia. x 7.125"" H
Colors: White, yellow, gray
Freestanding",,,,,,,4,5.8,32,5.2,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/36972.jpg,36972.jpg,,,Hearthside800,36972.jpg
"Please Grow Plant Stake, 2 Asstd.",36973,Home|Col House Designs,"Give your leafy green friends a little support with words of encouragement from the Please Grow Plant Stakes. These stylish plant stakes read ""Don't go dying on me"" in gray lettering on a white background and “Please Grow"" in white lettering on a gray backing. These are perfect for plants on covered porches or house plants. Measures at 2.5"" long and 10"" tall.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 48 you will receive 24 of each style.
Material: Wood
Size: 10"" H x 2.5"" W x .25"" Dp.
Color: Gray, white
Metal stake",,,,,,,48,1,432,0.9,,,48,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/32/36973-H.jpg,36973-H.jpg,,,Hearthside800,36973-H.jpg
Blue & White Bead Garland,36974,Home|Col House Designs,"The Blue & White Bead Garland is a lovely way to drape a little beauty and color around farmhouse decor. Featuring white wooden beads with a .25"" diameter alternating with deep blue beads with a .75"" diameter, this pretty garland is 44.5"" long. White suede-styled tassels grace each end. These beads look lovely paired with a variety of decor types and the deep blue lends itself beautifully to patriot, Winter and even Spring displays.
Material: Wood, suede
Size: Beads: .75"" Dia. & .25"" Dia.
Garland: 44.5"" L
Colors: Blue, white",,,,,,,6,6.8,90,6.1,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/36974.jpg,36974.jpg,,,Hearthside800,36974.jpg
Light Blue & White Bead Garland,36975,Home|Col House Designs,"Add light and freshness to any decor with the Light Blue & White Bead Garland. This garland can be used year-round and makes a great accent to Winter, Easter or Summer decor. Suede tassels grace each end and it measures at 44"" in length. Drape on a tray accompanied with florals, or wrap this garland around a candle, sitters and so much more for a lovely farmhouse feel.
Material: Wood, suede
Size: 44"" L x .75"" Dia.
Colors: White, blue",,,,,,,12,5.6,144,5,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/36975.jpg,36975.jpg,,,Hearthside800,36975.jpg
Yellow & White Bead Garland W/Flower Tag,36976,Home|Col House Designs,"The Yellow & White Bead Garland with Flower Tag will dress farmhouse displays in a little sunshine and flourish. Alternating between small white and larger yellow wooden beads, this garland 49"" garland has the length to accent a variety of displays and decor. Sporting a white suede tassel on one end, this garland has a pretty wooden flower cut-out at the other which measures 3"" high by 2.75"" wide. Tuck the flower tag away and use this garland throughout the year, or let the flower show for added beauty in Spring and Summer displays. It will look great with many popular farmhouse themes such as honey bees, sunflowers or lemons!
Material: Wood, Jute
Size: 49"" L
Colors: Yellow, white, green",,,,,,,12,6,144,5.4,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/36976-HA.jpg,36976-HA.jpg,,,Hearthside800,36976-HA.jpg
"Distressed Wooden Layered Flower Sitters, 3/Set",36977,Home|Col House Designs,"The Distressed Wooden Layered Flower Sitters will brighten up any corner of the farmhouse this Spring. Add texture and life to any table or centerpiece with these vibrant and playful sitters. They come in 3 different sizes and styles with yellow petals and white accents or white petals and yellow accents along with green leaves. These layered wooden sitters sitters have a 1"" depth with the following additional measurements; large: 6.5"" length and 5"" height, medium: 5"" long and 4"" height and small: 5"" long and 3.5"" height.
Material: Wood
Size: Lg: 6.5""L x 1"" dp x 5""H
Med: 5""L x 1"" dp x 4""H
Sm: 5""L x 1"" dp x 3.5""H
Colors: Yellow, white, green
Freestanding ",,,,,,,4,7.6,24,6.8,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/36977.jpg,36977.jpg,,,Hearthside800,36977.jpg
"Stronger Than The Storm Plate, 2 Asstd.",36981,Home|Interactive,"This painted, wooden plate sells in 2 assorted versions with lively lettering that reads either, “We are stronger than the storm” or “We feel blessed beyond measure.” The plate is intended for decorative use and measures 8.5” in diameter. 
Note: Item is sold in an assortment of 2 different designs, not as a set. 
- Material: Wood
- Size: 8.5"" Dia. x 0.5"" D
- Color: Ivory, Taupe Black
- Designer: Michelle Kildow",,,,,,,6,5.65,36,5.05,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/36981.jpg,36981.jpg,,,Hearthside800,36981.jpg
"Land Of The Free Flowers Plate, 2 Asstd.",36982,Home|Decorative Plates,"This wooden plate sells in 2 assorted designs, each showing a bowl of flowers and a patriotic phrase: “Land of the Free” or” Home of the Brave.” The plate has a hand-painted surface and is accented with white paint speckles. Measures 8.5” in diameter and is intended for decorative display.
- Material: Wood
- Size: 8.5"" Dia. x 0.5"" D
- Color: Taupe, Red, Blue, White, Green
- Designer: Michelle Kildow",,,,,,,6,7.65,36,6.85,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/36982.jpg,36982.jpg,,,Hearthside800,36982.jpg
"Power Of Prayer Plate, 2 Asstd.",36983,Home|Interactive,"This painted, wooden plate sells in 2 assorted versions with lively lettering that reads either, “We believe in the power of prayer!” or “We trust in faith over fear.” The plate is intended for decorative use and measures 8.5” in diameter. 
Note: Item is sold in an assortment of 2 different designs, not as a set. 
- Material: Wood
- Size: 8.5"" Dia. x 0.5"" D
- Color: White, Taupe, Black
- Designer: Michelle Kildow",,,,,,,6,5.65,36,5.05,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/36983.jpg,36983.jpg,,,Hearthside800,36983.jpg
"Lord Bless This Wonderful Woman Plate, 4 Asstd.",36984,Home|Interactive,"Our Lord Bless Wonderful Woman Plate features a playful, black lettering design enhanced with speckled paint. This wooden plate has a subtly textured and distressed surface and is intended for decorative display. Measures 8” in diameter. Note: Item is sold in an assortment of 4 different designs, not as a set. 
Reads:
Lord Bless this awesome niece.
Lord Bless this wonderful daughter.
Lord Bless this awesome Nana.
Lord Bless this awesome Nana.
- Material: Wood
- Size: 8"" Dia. x 0.5"" D
- Color: Taupe, Ivory, Green, Teal, Black
- Designer: Michelle Kildow",,,,,,,8,5.25,48,4.75,,,8,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/36984.jpg,36984.jpg,,,Hearthside800,36984.jpg
Lord Bless This Beautiful Family Plate,36986,Home|Interactive,"Our Lord Bless This Beautiful Family Plate features a whimsical, black lettering design accented with paint speckles. This wooden plate has a subtly textured and distressed surface. It is intended for decorative display and measures 8” in diameter. 
- Material: Wood
- Size: 8"" Dia. x 0.5"" D
- Color: Taupe, Black
- Designer: Michelle Kildow",,,,,,,8,5.25,48,4.75,,,8,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/36986.jpg,36986.jpg,,,Hearthside800,36986.jpg
"Momma Or Grandma To Bee Plate, 2 Asstd.",36989,Home|Interactive,"This wooden plate sells in 2 assorted variations which read “Momma to Bee” or “Grandma to Bee” alongside a whimsical, painted bee on a gray background. The surface has a delicate texture and some light distressing for a homey touch. Plate is 8” in diameter and is intended for decorative use.
- Material: Wood
- Size: 8"" Dia. x 0.5"" D
- Color: Gray, Yellow, Black
- Designer: Michelle Kildow",,,,,,,6,5.25,48,4.75,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/36989.jpg,36989.jpg,,,Hearthside800,36989.jpg
"Grandma Love Mini Floral Plate, 5 Asstd.",36991,Home|Decorative Plates,"Our Grandma Love Mini Floral Plate sells in 5 assorted variations which read “Love you Nana,” “Love you Gramma,” “Love you Mimi,” “Love you Grandma,” or “Love you Gigi.” Each dish has a simple, painted flower design and light weathering for a homey touch. Measures is 6” in diameter and is intended for decorative use.
- Material: Wood
- Size: 6"" Dia. x 0.5"" D
- Color: Multi.
- Designer: Michelle Kildow",,,,,,,5,3.95,80,3.55,,,5,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/36991.jpg,36991.jpg,,,Hearthside800,36991.jpg
Antiqued White Basketweave Plate,36992,Home|Decorative Plates|Trays & Platters,"Our Antiqued White Basketweave Plate has a painted surface with a textured, basketweave pattern and light distressing. Perfect for displaying decorative accents, seasonal florals, or our timer pillar candles. This platter measures 15.5” across and is 1.5” deep. 
Also available in black, item #36993 
- Material: Wood
- Size: 15.5"" Dia. x 1.5"" D
- Color: Ivory",,,,,,,4,12.95,16,11.65,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/28/36992.jpg,36992.jpg,,,Hearthside800,36992.jpg
Antiqued Black Basketweave Plate,36993,Home|Decorative Plates|Trays & Platters,"Our Antiqued Black Basketweave Plate has a painted surface with a textured, basketweave pattern and light distressing. Perfect for displaying decorative accents, seasonal florals, or our timer pillar candles. This platter measures 15.5” across and is 1.5” deep. 
Also available in Antique White, item #36992
- Material: Wood
- Size: 15.5"" Dia. x 1.5"" D
- Color: Black",,,,,,,4,12.95,16,11.65,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/28/36993.jpg,36993.jpg,,,Hearthside800,36993.jpg
