3578P RE,,,"TWINE/STARS/RICE BERRY PICK 12IN, HW, RED",,,,,,,6,$2.50 ,12,$2.13 ,144,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3578P_RE_564259bd806a5.jpg,3578P_RE_564259bd806a5.jpg,,,KMI800,3578P_RE_564259bd806a5.jpg
3578P SU-OR,,,"TWINE/STARS/RICE BERRY PICK 12IN, HW, SUNSET ORANGE",,,,,,,6,$2.50 ,12,$2.13 ,144,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3578P_SU_OR_564259d46006b.jpg,3578P_SU_OR_564259d46006b.jpg,,,KMI800,3578P_SU_OR_564259d46006b.jpg
3659BU,,,"RUST STAR/BERRY SPRAY, 28IN, HW, BURGUNDY",,,,,,,12,$2.00 ,24,$1.70 ,144,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3659BU_4fff334e3dbbc.jpg,3659BU_4fff334e3dbbc.jpg,,,KMI800,3659BU_4fff334e3dbbc.jpg
3659BU-CR,,,"RUST STAR/BERRY SPRAY, 28IN, HW, BURGUNDY/CREAM",,,,,,,12,$2.00 ,24,$1.70 ,144,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3659BU-CR.jpg,3659BU-CR.jpg,,,KMI800,3659BU-CR.jpg
3659BU-MST,,,"RUST STAR/BERRY SPRAY, 28IN, HW, BURGUNDY/MUSTARD",,,,,,,12,$2.00 ,24,$1.70 ,144,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3659BU_MST_4fff34c6b5c5e.jpg,3659BU_MST_4fff34c6b5c5e.jpg,,,KMI800,3659BU_MST_4fff34c6b5c5e.jpg
3659BU-OR,,,"RUST STAR/BERRY SPRAY, 28IN, HW, BURGUNDY/ORANGE",,,,,,,12,$2.00 ,24,$1.70 ,144,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3659BU_OR_4fff35bd8ca32.jpg,3659BU_OR_4fff35bd8ca32.jpg,,,KMI800,3659BU_OR_4fff35bd8ca32.jpg
3960BU-CR,,,"RICE BERRY CANDLE RING WITH RUST STARS, 22 IN LENGTH (3.75 IN RIM), BURGUNDY/CREAM",,,,,,,6,$4.00 ,12,$3.40 ,24,$2.80 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3960BU_CR_4e25a89ab81eb.jpg,3960BU_CR_4e25a89ab81eb.jpg,,,KMI800,3960BU_CR_4e25a89ab81eb.jpg
3577BU-CR,,,"RUST STAR/BERRY GARLAND, 57IN, HW, BURGUNDY/CREAM",,,,,,,6,$5.50 ,24,$4.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3577BU_CR_4e1f91d187163.jpg,3577BU_CR_4e1f91d187163.jpg,,,KMI800,3577BU_CR_4e1f91d187163.jpg
2002BU-CR,,,"RICE BERRY PICK W/STARS, 12IN, HW, BURGUNDY/CREAM BERRY W/RUST STAR",,,,,,,6,$2.50 ,12,$2.13 ,144,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2002BU_CR_5473b0b3bc5c9.jpg,2002BU_CR_5473b0b3bc5c9.jpg,,,KMI800,2002BU_CR_5473b0b3bc5c9.jpg
4258A BU-CR,,,"6IN WREATH WITH 5 STARS; 540 BERRIES, BURGUNDY/CREAM",,,,,,,6,$4.00 ,12,$3.40 ,144,$2.80 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4258A_BU_CR_4fe4c28102595.jpg,4258A_BU_CR_4fe4c28102595.jpg,,,KMI800,4258A_BU_CR_4fe4c28102595.jpg
3577CR,,,"RUST STAR/BERRY GARLAND, 57IN, HW, CREAM",,,,,,,6,$5.50 ,24,$4.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3577CR_5654e7a67d7d6.jpg,3577CR_5654e7a67d7d6.jpg,,,KMI800,3577CR_5654e7a67d7d6.jpg
2002CR,,,"RICE BERRY PICK W/STARS, 12IN, HW, CREAM BERRY W/RUST STAR",,,,,,,6,$2.50 ,12,$2.13 ,144,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2002CR.jpg,2002CR.jpg,,,KMI800,2002CR.jpg
4263A CR,,,1.5 IN CANDLE RING WITH 2 STARS; 115 BERRIES; CREAM,,,,,,,6,$1.20 ,6,$1.20 ,24,$1.02 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4263A_CR_538763e139b1a.jpg,4263A_CR_538763e139b1a.jpg,,,KMI800,4263A_CR_538763e139b1a.jpg
3810RU,,,RUST STAR SPRAY,,,,,,,6,$2.00 ,12,$1.70 ,144,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3810RU_5824d8b15c457.jpg,3810RU_5824d8b15c457.jpg,,,KMI800,3810RU_5824d8b15c457.jpg
3808BL-CR,,,"RICE BERRY CANDLE RING; 4.25IN, BLUE/CREAM",,,,,,,6,$2.00 ,12,$1.70 ,120,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3808BL_CR_5036b0ca63561.jpg,3808BL_CR_5036b0ca63561.jpg,,,KMI800,3808BL_CR_5036b0ca63561.jpg
3808BU,,,"RICE BERRY CANDLE RING; 4.25IN, BURGUNDY",,,,,,,6,$2.00 ,12,$1.70 ,120,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3808BU_4eb0107512c24.jpg,3808BU_4eb0107512c24.jpg,,,KMI800,3808BU_4eb0107512c24.jpg
3808BU-CR,,,"RICE BERRY CANDLE RING; 4.25IN, BURGUNDY/CREAM",,,,,,,6,$2.00 ,12,$1.70 ,120,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3808BU_CR_5036b0e7b2093.jpg,3808BU_CR_5036b0e7b2093.jpg,,,KMI800,3808BU_CR_5036b0e7b2093.jpg
3808BU-MST,,,"RICE BERRY CANDLE RING; 4.25IN, BURGUNDY/MUSTARD",,,,,,,6,$2.00 ,12,$1.70 ,120,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3808BU_MST_5036b1168984b.jpg,3808BU_MST_5036b1168984b.jpg,,,KMI800,3808BU_MST_5036b1168984b.jpg
2445BU-CR,,,"SMALL RICE BERRY CANDLE RING, 3IN DIA (1.5IN DIA RIM), HW, BURGUNDY/CREAM",,,,,,,12,$1.20 ,24,$1.02 ,240,$0.84 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2445BU-CR.jpg,2445BU-CR.jpg,,,KMI800,2445BU-CR.jpg
4196BU-CR,,,"RICE BERRY CANDLE RING 7.5IN DIA (3.5IN RIM), HW, BURGUNDY/CREAM",,,,,,,6,$2.50 ,12,$2.13 ,72,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4196BU_CR_5036b507b2e08.jpg,4196BU_CR_5036b507b2e08.jpg,,,KMI800,4196BU_CR_5036b507b2e08.jpg
2292BU-CR,,,"RICE BERRY GARLAND, 55IN, HW, BURGUNDY/CREAM",,,,,,,6,$7.00 ,24,$6.25 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2292BU-CR_300x300.jpg,2292BU-CR_300x300.jpg,,,KMI800,2292BU-CR_300x300.jpg
2432BU-CR,,,"RICE BERRY GARLAND, 55IN, HW, BURGUNDY/ CREAM",,,,,,,6,$5.50 ,24,$4.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2432BU-CR_300x300.jpg,2432BU-CR_300x300.jpg,,,KMI800,2432BU-CR_300x300.jpg
3808WBL,,,"RICE BERRY CANDLE RING; 4.25IN, WILLIAMSBURG BLUE",,,,,,,6,$2.00 ,12,$1.70 ,120,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3808WBL_5036b18c68ff3.jpg,3808WBL_5036b18c68ff3.jpg,,,KMI800,3808WBL_5036b18c68ff3.jpg
3808WBL-CR,,,"RICE BERRY CANDLE RING; 4.25IN, WILLIAMSBURG BLUE/CREAM",,,,,,,6,$2.00 ,12,$1.70 ,120,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3808WBL_CR_581cde137e4fa.jpg,3808WBL_CR_581cde137e4fa.jpg,,,KMI800,3808WBL_CR_581cde137e4fa.jpg
2432WBL-CR,,,"RICE BERRY GARLAND, 55IN, HW, WILLIAMSBURG BLUE/CREAM",,,,,,,6,$5.50 ,24,$4.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2432WBL-CR_300x300.jpg,2432WBL-CR_300x300.jpg,,,KMI800,2432WBL-CR_300x300.jpg
4259WBL-CR,,,"10 IN WREATH; 1600 BERRIES, WILLIAMSBURG BLUE-CREAM",,,,,,,2,$9.00 ,12,$7.65 ,72,$6.30 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4259WBL_CR_5643c162443c6.jpg,4259WBL_CR_5643c162443c6.jpg,,,KMI800,4259WBL_CR_5643c162443c6.jpg
4260WBL-CR,,,"16 IN PICK; 340 BERRIES, WILLIAMSBURG BLUE-CREAM",,,,,,,6,$2.00 ,24,$1.70 ,288,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4260WBL_CR_503589f4d539c.jpg,4260WBL_CR_503589f4d539c.jpg,,,KMI800,4260WBL_CR_503589f4d539c.jpg
4258WBL-CR,,,"6IN CANDLE RING, 540 BERRIES, WILLIAMBURG BLUE-CREAM",,,,,,,6,$3.50 ,12,$2.98 ,144,$2.45 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4258WBL_CR_50f5abb149ca6.jpg,4258WBL_CR_50f5abb149ca6.jpg,,,KMI800,4258WBL_CR_50f5abb149ca6.jpg
3806RU,,,"RUST STAR GARLAND, 58IN, HW, RUST",,,,,,,2,$9.00 ,6,$7.65 ,24,$6.30 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3806RU_5866e8df343e0.jpg,3806RU_5866e8df343e0.jpg,,,KMI800,3806RU_5866e8df343e0.jpg
3954S BRE-TE-TA,,,"MIXED BERRY SPRAY W/LARGE BERRIES AND TWINE, 20 IN, HW, BURNT RED, TEAL, TAN",,,,,,,6,$2.25 ,12,$1.92 ,96,$1.58 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954S_BRE_TE_TA_5642607ee63dc.jpg,3954S_BRE_TE_TA_5642607ee63dc.jpg,,,KMI800,3954S_BRE_TE_TA_5642607ee63dc.jpg
3954G BRE-TE-TA,,,"MIXED BERRY GARLAND WITH LARGE BERRIES AND TWINE, 57 IN, HW, BURNT RED, TEAL, TAN",,,,,,,2,$8.50 ,6,$7.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954G_BRE_TE_TA_5670883c87261.jpg,3954G_BRE_TE_TA_5670883c87261.jpg,,,KMI800,3954G_BRE_TE_TA_5670883c87261.jpg
3954S BR-MX,,,"MIXED BERRY SPRAY W/LARGE BERRIES AND TWINE, 20 IN, HW, BROWN MIX",,,,,,,6,$2.25 ,12,$1.92 ,96,$1.58 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954S_BR_MX_564260673ba55.jpg,3954S_BR_MX_564260673ba55.jpg,,,KMI800,3954S_BR_MX_564260673ba55.jpg
3954G BR-MX,,,"MIXED BERRY GARLAND WITH LARGE BERRIES AND TWINE, 57 IN, HW, BROWN, MIX",,,,,,,2,$8.50 ,6,$7.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954G_BR_MX_5670881d04d2c.jpg,3954G_BR_MX_5670881d04d2c.jpg,,,KMI800,3954G_BR_MX_5670881d04d2c.jpg
3954S BU-CR,,,"MIXED BERRY SPRAY W/LARGE BERRIES AND TWINE, 20 IN, HW, BURGUNDY, CREAM",,,,,,,6,$2.25 ,12,$1.92 ,96,$1.58 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954S_BU_CR_5642609991d80.jpg,3954S_BU_CR_5642609991d80.jpg,,,KMI800,3954S_BU_CR_5642609991d80.jpg
3954G BU-CR,,,"MIXED BERRY GARLAND WITH LARGE BERRIES AND TWINE, 57 IN, HW, BURGUNDY, CREAM",,,,,,,2,$8.50 ,6,$7.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954G_BU_CR_56425fcbc057a.jpg,3954G_BU_CR_56425fcbc057a.jpg,,,KMI800,3954G_BU_CR_56425fcbc057a.jpg
3954C BK-TA,,,"MIXED BERRY CANDLE RING W/LARGE BERRIES AND TWINE, 6.5 IN DIA RIM, BLACK, TAN",,,,,,,2,$8.50 ,6,$7.23 ,24,$5.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954C_BK_TA_56425c5c04411.jpg,3954C_BK_TA_56425c5c04411.jpg,,,KMI800,3954C_BK_TA_56425c5c04411.jpg
3954C BR-MX,,,"MIXED BERRY CANDLE RING W/LARGE BERRIES AND TWINE, 6.5 IN DIA RIM, BROWN, MIX",,,,,,,2,$8.50 ,6,$7.23 ,24,$5.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954C_BR_MX_56425cb4b4550.jpg,3954C_BR_MX_56425cb4b4550.jpg,,,KMI800,3954C_BR_MX_56425cb4b4550.jpg
3954C BRE-TE-TA,,,"MIXED BERRY CANDLE RING W/LARGE BERRIES AND TWINE, 6.5 IN DIA RIM, BURNT RED, TEAL, TAN",,,,,,,2,$8.50 ,6,$7.23 ,24,$5.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954C_BRE_TE_TA_56425cd72eef8.jpg,3954C_BRE_TE_TA_56425cd72eef8.jpg,,,KMI800,3954C_BRE_TE_TA_56425cd72eef8.jpg
3954C BU-CR,,,"MIXED BERRY CANDLE RING W/LARGE BERRIES AND TWINE, 6.5 IN DIA RIM, BURGUNDY, CREAM",,,,,,,2,$8.50 ,6,$7.23 ,24,$5.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954C_BU_CR_56425cfe0d87f.jpg,3954C_BU_CR_56425cfe0d87f.jpg,,,KMI800,3954C_BU_CR_56425cfe0d87f.jpg
3954C CR,,,"MIXED BERRY CANDLE RING W/LARGE BERRIES AND TWINE, 6.5 IN DIA RIM, CREAM",,,,,,,2,$8.50 ,6,$7.23 ,24,$5.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954C_CR_56425d1f97934.jpg,3954C_CR_56425d1f97934.jpg,,,KMI800,3954C_CR_56425d1f97934.jpg
3954C FA,,,"MIXED BERRY CANDLE RING W/LARGE BERRIES AND TWINE, 6.5 IN DIA RIM, FALL",,,,,,,2,$8.50 ,6,$7.23 ,24,$5.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954C_FA_56425e77bb4a4.jpg,3954C_FA_56425e77bb4a4.jpg,,,KMI800,3954C_FA_56425e77bb4a4.jpg
3954C FHS,,,"MIXED BERRY CANDLE RING W/LARGE BERRIES AND TWINE, 6.5 IN DIA RIM, FARMHOUSE",,,,,,,2,$8.50 ,6,$7.23 ,24,$5.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954C_FHS_56425d593410d.jpg,3954C_FHS_56425d593410d.jpg,,,KMI800,3954C_FHS_56425d593410d.jpg
3954C OR,,,"MIXED BERRY CANDLE RING W/LARGE BERRIES AND TWINE, 6.5 IN DIA RIM, ORANGE",,,,,,,2,$8.50 ,6,$7.23 ,24,$5.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954C_OR_5a2ae1a64cf4b.jpg,3954C_OR_5a2ae1a64cf4b.jpg,,,KMI800,3954C_OR_5a2ae1a64cf4b.jpg
3954C RE,,,"MIXED BERRY CANDLE RING W/LARGE BERRIES AND TWINE, 6.5 IN DIA RIM, RED",,,,,,,2,$8.50 ,6,$7.23 ,24,$5.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954C_RE_56425da84082e.jpg,3954C_RE_56425da84082e.jpg,,,KMI800,3954C_RE_56425da84082e.jpg
3954C RE-CR,,,"MIXED BERRY CANDLE RING W/LARGE BERRIES AND TWINE, 6.5 IN DIA RIM, RED, CREAM",,,,,,,2,$8.50 ,6,$7.23 ,24,$5.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954C_RE_CR_56425eaa2cfc8.jpg,3954C_RE_CR_56425eaa2cfc8.jpg,,,KMI800,3954C_RE_CR_56425eaa2cfc8.jpg
3954C SU-OR,,,"MIXED BERRY CANDLE RING W/LARGE BERRIES AND TWINE, 6.5 IN DIA RIM, SUNSET ORANGE",,,,,,,2,$8.50 ,2,$8.50 ,6,$7.23 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954C_SU_OR_5820e1244cbfc.jpg,3954C_SU_OR_5820e1244cbfc.jpg,,,KMI800,3954C_SU_OR_5820e1244cbfc.jpg
3954S FHS,,,"MIXED BERRY SPRAY W/LARGE BERRIES AND TWINE, 20 IN, HW, FARMHOUSE",,,,,,,6,$2.25 ,12,$1.92 ,96,$1.58 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954S_FHS_56426154321fa.jpg,3954S_FHS_56426154321fa.jpg,,,KMI800,3954S_FHS_56426154321fa.jpg
3954G FHS,,,"MIXED BERRY GARLAND WITH LARGE BERRIES AND TWINE, 57 IN, HW, FARMHOUSE",,,,,,,2,$8.50 ,6,$7.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954G_FHS_56708ae21a71f.jpg,3954G_FHS_56708ae21a71f.jpg,,,KMI800,3954G_FHS_56708ae21a71f.jpg
3954S RE-CR,,,"MIXED BERRY SPRAY W/LARGE BERRIES AND TWINE, 20 IN, HW, RED, CREAM",,,,,,,6,$2.25 ,12,$1.92 ,96,$1.58 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954S_RE_CR_564261aa13ab1.jpg,3954S_RE_CR_564261aa13ab1.jpg,,,KMI800,3954S_RE_CR_564261aa13ab1.jpg
3954G RE-CR,,,"MIXED BERRY GARLAND WITH LARGE BERRIES AND TWINE, 57 IN, HW, RED, CREAM",,,,,,,2,$8.50 ,6,$7.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954G_RE_CR_56708b2bd6998.jpg,3954G_RE_CR_56708b2bd6998.jpg,,,KMI800,3954G_RE_CR_56708b2bd6998.jpg
3954S BK-TA,,,"MIXED BERRY SPRAY W/LARGE BERRIES AND TWINE, 20 IN, HW, BLACK,TAN",,,,,,,6,$2.25 ,12,$1.92 ,96,$1.58 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954S_BK_TA_564260460a13b.jpg,3954S_BK_TA_564260460a13b.jpg,,,KMI800,3954S_BK_TA_564260460a13b.jpg
3954G BK-TA,,,"MIXED BERRY GARLAND WITH LARGE BERRIES AND TWINE, 57 IN, HW, BLACK, TAN",,,,,,,2,$8.50 ,6,$7.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954G_BK_TA_567087f409d4c.jpg,3954G_BK_TA_567087f409d4c.jpg,,,KMI800,3954G_BK_TA_567087f409d4c.jpg
3954G CR,,,"MIXED BERRY GARLAND WITH LARGE BERRIES AND TWINE, 57 IN, HW, CREAM",,,,,,,2,$8.50 ,6,$7.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954G_CR_56708aacc5270.jpg,3954G_CR_56708aacc5270.jpg,,,KMI800,3954G_CR_56708aacc5270.jpg
3954G FA,,,"MIXED BERRY GARLAND WITH LARGE BERRIES AND TWINE, 57 IN, HW, FALL",,,,,,,2,$8.50 ,6,$7.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954G_FA_56708ac807264.jpg,3954G_FA_56708ac807264.jpg,,,KMI800,3954G_FA_56708ac807264.jpg
3954G OR,,,"MIXED BERRY GARLAND WITH LARGE BERRIES AND TWINE, 57 IN, HW, ORANGE",,,,,,,2,$8.50 ,6,$7.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954G_OR_56708af79da13.jpg,3954G_OR_56708af79da13.jpg,,,KMI800,3954G_OR_56708af79da13.jpg
3954G RE,,,"MIXED BERRY GARLAND WITH LARGE BERRIES AND TWINE, 57 IN, HW, RED",,,,,,,2,$8.50 ,6,$7.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954G_RE_56708b1688613.jpg,3954G_RE_56708b1688613.jpg,,,KMI800,3954G_RE_56708b1688613.jpg
3954G SU-OR,,,"MIXED BERRY GARLAND WITH LARGE BERRIES AND TWINE, 57 IN, HW, SUNSET ORANGE",,,,,,,2,$8.50 ,2,$8.50 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954G_SU_OR_5820ce319415a.jpg,3954G_SU_OR_5820ce319415a.jpg,,,KMI800,3954G_SU_OR_5820ce319415a.jpg
3954S CR,,,"MIXED BERRY SPRAY W/LARGE BERRIES AND TWINE, 20 IN, HW, CREAM",,,,,,,6,$2.25 ,12,$1.92 ,96,$1.58 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954S_CR_5a2ae1de5aded.jpg,3954S_CR_5a2ae1de5aded.jpg,,,KMI800,3954S_CR_5a2ae1de5aded.jpg
3954S FA,,,"MIXED BERRY SPRAY W/LARGE BERRIES AND TWINE, 20 IN, HW, FALL",,,,,,,6,$2.25 ,12,$1.92 ,96,$1.58 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954S_FA_5642613a295dd.jpg,3954S_FA_5642613a295dd.jpg,,,KMI800,3954S_FA_5642613a295dd.jpg
3954S OR,,,"MIXED BERRY SPRAY W/LARGE BERRIES AND TWINE, 20 IN, HW, ORANGE",,,,,,,6,$2.25 ,12,$1.92 ,96,$1.58 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954S_OR_5642617155258.jpg,3954S_OR_5642617155258.jpg,,,KMI800,3954S_OR_5642617155258.jpg
3954S RE,,,"MIXED BERRY SPRAY W/LARGE BERRIES AND TWINE, 20 IN, HW, RED",,,,,,,6,$2.25 ,12,$1.92 ,96,$1.58 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954S_RE_5642618fa5b4d.jpg,3954S_RE_5642618fa5b4d.jpg,,,KMI800,3954S_RE_5642618fa5b4d.jpg
3954S SU-OR,,,"MIXED BERRY SPRAY W/LARGE BERRIES AND TWINE, 20 IN, HW, SUNSET ORANGE",,,,,,,6,$2.25 ,6,$2.25 ,12,$1.92 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3954S_SU_OR_582393ca0529e.jpg,3954S_SU_OR_582393ca0529e.jpg,,,KMI800,3954S_SU_OR_582393ca0529e.jpg
3955W BK-TA,,,"BROWN BURLAP AND (LARGE) MIXED BERRY WREATH, SET OF 2,10 IN. DIA. RIM, 5 IN. DIA. RIM, BLACK, TAN",,,,,,,1,$24.00 ,6,$20.40 ,12,$16.80 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3955W_BK_TA_5824ec21d1d0f.jpg,3955W_BK_TA_5824ec21d1d0f.jpg,,,KMI800,3955W_BK_TA_5824ec21d1d0f.jpg
3955W BR-MX,,,,,,,,,,1,$24.00 ,6,$20.40 ,12,$16.80 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3955W_BR_MX_56563a824dd55.jpg,3955W_BR_MX_56563a824dd55.jpg,,,KMI800,3955W_BR_MX_56563a824dd55.jpg
3955W BU-CR,,,"BROWN BURLAP AND (LARGE) MIXED BERRY WREATH, SET OF 2,10 IN. DIA. RIM, 5 IN. DIA. RIM, BURGUNDY, CREAM",,,,,,,1,$24.00 ,6,$20.40 ,12,$16.80 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3955W_BU_CR_564263ff6d8ca.jpg,3955W_BU_CR_564263ff6d8ca.jpg,,,KMI800,3955W_BU_CR_564263ff6d8ca.jpg
3955G BK-TA,,,"BROWN BURLAP AND (LARGE) MIXED BERRY GARLAND, 57 IN., HW, BLACK, TAN",,,,,,,2,$15.50 ,6,$13.18 ,24,$8.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3955G_BK_TA_564262544bdf6.jpg,3955G_BK_TA_564262544bdf6.jpg,,,KMI800,3955G_BK_TA_564262544bdf6.jpg
3955G BR-MX,,,"BROWN BURLAP AND (LARGE) MIXED BERRY GARLAND, 57 IN., HW, BROWN MIX",,,,,,,1,$15.50 ,6,$13.18 ,24,$8.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3955G_BR_MX_56563a55e93ea.jpg,3955G_BR_MX_56563a55e93ea.jpg,,,KMI800,3955G_BR_MX_56563a55e93ea.jpg
3955G BU-CR,,,"BROWN BURLAP AND (LARGE) MIXED BERRY GARLAND, 57 IN., HW, BURGUNDY, CREAM",,,,,,,2,$15.50 ,6,$13.18 ,24,$8.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3955G_BU_CR_564262ab527d8.jpg,3955G_BU_CR_564262ab527d8.jpg,,,KMI800,3955G_BU_CR_564262ab527d8.jpg
3955G CR,,,"BROWN BURLAP AND (LARGE) MIXED BERRY GARLAND, 57 IN., HW, CREAM",,,,,,,2,$15.50 ,6,$13.18 ,24,$8.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3955G_CR_564262dade885.jpg,3955G_CR_564262dade885.jpg,,,KMI800,3955G_CR_564262dade885.jpg
3955G FA,,,"BROWN BURLAP AND (LARGE) MIXED BERRY GARLAND, 57 IN., HW, FALL",,,,,,,2,$15.50 ,6,$13.18 ,24,$8.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3955G_FA_564262fe01546.jpg,3955G_FA_564262fe01546.jpg,,,KMI800,3955G_FA_564262fe01546.jpg
3955G OR,,,"BROWN BURLAP AND (LARGE) MIXED BERRY GARLAND, 57 IN., HW, ORANGE",,,,,,,2,$15.50 ,6,$13.18 ,24,$8.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3955G_OR_56426327610df.jpg,3955G_OR_56426327610df.jpg,,,KMI800,3955G_OR_56426327610df.jpg
